635,0.12299615,-0.21246783,-0.078917176,-0.4693272,-1.0857228,1.0783,0.40952417,-0.84603256,-0.092891,-0.5827729,0.07240891,-1.7293338,0.19318698,-0.034975875,0.57243365,0.21662141,0.35972014,-1.075484,0.07575942,-0.5135391,-0.48339593,0.66658163,0.02746818,-0.37107423,0.08097599,1.3693192,0.3693517,-1.6320215,-0.41557035,1.0362288,-0.99896854,0.23045501,-0.7321073,-0.47323522,0.9837715,-0.76464176,-0.9122143,0.746324,-0.9768098,0.5592713,-1.0060427,-0.7026919,0.72764635,-0.65214926,-0.029854883,-0.37672997,1.0237916,0.3382804,0.17202367,-0.07827038,0.44206792,1.809348,0.70001376,-0.18942599,-0.21138759,-0.9812338,0.66662407,0.6638473,0.41875458,0.014256958,-0.14302683,0.080419004,0.8640528,-0.6036443
39,0.11439321,-0.07088577,-0.29896683,-0.362859,-1.1651545,1.0272946,0.3669156,-0.9308465,0.096097685,-0.57230777,-0.15766282,-1.7265953,0.08462928,0.20853634,0.5345339,0.27831712,0.4460429,-1.129619,0.051738232,-0.38580295,-0.33902782,0.69556475,0.52127576,-0.5442403,0.058888845,1.0868773,0.6529959,-1.5891776,-0.47926795,0.9084094,-1.1727066,0.04183351,-0.6702533,-0.42021763,0.9599225,-0.6118714,-1.0830927,1.06936,-1.062331,0.53970015,-0.68978137,-0.83309174,0.44594067,-0.47265714,0.12140507,-0.2886618,0.7203699,0.4211575,-0.012316619,-0.046812173,0.363065,1.9224062,0.4996471,-0.14676523,-0.057271104,-0.84237754,0.6148918,0.68222046,0.3014922,-0.11481862,-0.025984356,0.059297904,0.6281392,-0.55792737
189,0.048758093,-0.14957237,-0.03641855,-0.19967178,-1.0876383,1.1351541,0.40132016,-0.70355433,-0.22712927,-0.69123954,0.12521239,-1.6594176,-0.04842756,0.2013341,0.60057485,0.70332736,0.52063334,-1.3104773,0.19696587,-0.3399543,-0.08080592,0.96719116,0.35336605,-0.5253051,0.2004413,1.0956044,0.5216605,-1.3512025,-0.19358444,0.8258804,-1.2017606,-0.09149616,-0.49103335,-0.39899766,1.0686537,-0.9012643,-1.3020242,0.9229028,-0.6169481,0.69119954,-0.6247323,-0.9694729,0.64735323,-0.2072745,-0.12043999,-0.18374397,0.8385975,0.3508612,-0.33396164,0.01769138,0.46243426,1.5995553,0.52170247,-0.24373133,-0.35386682,-0.66142446,0.7496823,0.68265456,0.45300332,-0.027826348,-0.10531976,0.13029797,0.43455356,-0.37214294
473,0.08169354,-0.27849287,-0.294345,-0.479927,-1.1222662,0.60284066,0.45492232,-0.49001455,0.09778733,-0.33572102,0.023738276,-1.1428107,-0.41404966,0.33341417,0.33798158,0.68026495,0.6435372,-0.87346214,-0.19226286,-0.48463333,-0.118567705,0.6459744,0.11227861,-0.20363732,0.07313899,0.90853846,0.63986725,-1.2658489,-0.11848012,0.84658384,-0.85697335,-0.17208393,-0.6394061,-0.38441935,0.6452648,-0.8006032,-0.041160252,1.0110922,-0.30838037,0.6623521,-0.58755493,-0.84639657,0.36611867,-0.087049484,0.05423207,-0.47533742,0.87098396,0.14562961,0.15999651,-0.049689215,-0.0418087,1.491067,0.4921003,-0.28796458,-0.14474995,-0.9769365,0.36138666,0.59906703,-0.014928601,0.43206808,-0.045869436,-0.27309033,0.4038653,-0.29305202
64,0.1345904,0.090434,-0.23690982,-0.14917022,-0.9416846,0.8847195,0.03358462,-0.8907567,-0.26382187,-0.71983755,-0.1614548,-1.3941373,-0.17824993,0.3064728,0.1611361,-0.0031194887,0.18975626,-0.8657821,0.04598378,-0.30700985,-0.3753784,0.26292887,0.51559,-0.8717357,-0.40334976,0.96735257,0.4448195,-1.3122586,-0.54731256,0.1493772,-1.0600837,-0.52838725,-0.4758209,-0.13319899,0.74328387,-0.37923774,-1.5668234,0.8305453,-0.89206505,0.25945038,-0.416031,-0.7205464,0.6985073,-0.5313455,0.038573064,-0.08778463,0.4668146,0.35171974,-0.052389096,0.22768639,0.6620583,1.5921941,0.40784034,-0.21189484,-0.20194088,-0.4791239,0.6123078,0.10299667,0.3760054,-0.26707444,0.17912485,0.21666116,0.7214199,-0.27113816
480,-0.011989283,0.027721811,-0.09780142,-0.19178256,-0.9455037,1.295597,0.33216044,-0.7147831,-0.10916199,-0.5396748,0.020812776,-1.5096859,0.17008886,0.33252555,0.48304388,0.3119131,0.34889582,-1.3164085,0.2164754,-0.17791162,-0.11273512,0.6443059,0.39340964,-0.44633237,0.42632475,0.95958257,0.39148682,-1.5062144,-0.49998635,0.8437555,-0.83563966,0.074606135,-0.57197547,-0.26078114,1.0101929,-0.65182537,-1.0120957,0.5726564,-0.8768075,0.51473385,-0.60884637,-0.8932994,0.5657622,-0.5524356,0.0012978701,-0.21167792,0.8016845,0.5648833,-0.08788477,0.01587198,0.43153167,1.7240912,0.42476764,-0.21769407,-0.13276148,-0.5459678,0.5806231,0.63867694,0.37835014,-0.25597847,-0.07324894,-0.0831226,0.70492727,-0.4741287
465,0.025606664,-0.16299199,0.063934505,-0.4172015,-1.3087746,1.1873015,0.36309063,-0.5522189,0.05300531,-0.60488194,0.23318788,-1.1764723,-0.15255216,0.061279465,0.5202551,0.4181863,0.45028248,-0.8830182,0.032528102,-0.29325905,-0.53406835,0.77286494,0.34797746,-0.5117363,0.40110502,1.3464082,0.30789876,-1.5702703,-0.3505351,0.7444304,-0.9712025,0.12031216,-0.63779885,-0.42915648,0.7535222,-0.62188756,-1.121831,0.65073836,-0.920006,0.63770646,-0.46968177,-0.9493009,0.3673401,-0.44030923,0.033963863,-0.19383591,0.8200207,0.34701765,0.052687965,-0.14239945,0.28331995,1.4697765,0.6423846,-0.058601473,-0.20378466,-0.45665985,0.493654,0.6202868,0.41670594,0.043160163,-0.17525482,0.14464556,0.46045318,-0.49017936
192,0.023070512,0.18090387,-0.11103824,-0.15339671,-1.1392822,0.928664,-0.08749369,-0.94089067,-0.2814935,-0.5347598,-0.15251365,-1.2298867,-0.31199646,0.1110651,0.3870428,0.056509666,0.16062759,-0.88197255,0.061396092,-0.21846515,-0.39770186,0.5050186,0.64233726,-0.9372296,-0.30134887,0.7452581,0.30113912,-1.3690559,-0.43745545,0.21574526,-1.0528501,-0.37084666,-0.33598346,-0.28078106,0.6420318,-0.2433771,-1.9297028,0.7428893,-0.7678546,0.1782371,-0.5483718,-0.6512243,0.28174517,-0.5094333,0.1388103,0.123155504,0.30416283,0.29006973,-0.13915856,0.22360554,0.68754035,1.3906432,0.42146862,0.051633283,-0.30903554,-0.009788879,0.6055521,0.26856682,0.6216233,-0.46486646,-0.02820382,0.2523713,0.34144458,-0.12329829
478,0.07976737,0.016420592,-0.30915225,-0.3889141,-1.1553427,1.0228575,0.41286755,-0.96882755,-0.04111229,-0.5209673,0.051121328,-1.6217471,0.17779694,0.08926426,0.5234272,0.3861296,0.54572487,-1.3514646,0.33650157,-0.25607494,-0.06204826,0.9362773,0.33896545,-0.23058207,0.21886691,1.1532604,0.32771453,-1.4817213,-0.36483335,0.97737354,-1.1559418,0.17499591,-0.66156805,-0.59024125,0.90687615,-0.94223183,-0.763574,0.8910096,-1.0114623,0.38098595,-0.9966664,-0.858815,0.21083592,-0.3335687,0.20300367,-0.43723926,0.7375111,0.52870804,0.0928377,0.06478723,0.47577652,1.8383813,0.53167146,-0.26409775,-0.14280425,-0.5950424,0.53191173,0.86596143,0.27429926,-0.12701797,-0.07658354,-0.03326308,0.8604363,-0.5534107
133,-0.059080712,-0.1860517,-0.077294,-0.5253605,-1.2023363,1.1934836,0.30531958,-0.65839374,-0.30989417,-0.76145434,0.021232363,-1.455023,0.17494196,0.20199816,0.46255395,0.40704775,0.33874595,-1.2512288,0.23185292,-0.37242594,-0.24317873,0.54629344,0.45022845,-0.6126918,-0.0982706,1.3360356,0.5206653,-1.7014576,-0.4802177,0.8248689,-0.9394889,-0.12989141,-0.69409096,-0.5785146,0.80931413,-0.49697414,-1.2315618,0.9294773,-1.0180932,0.4903398,-0.49663565,-0.88368046,0.56066465,-0.35759732,-0.04528919,-0.00059652166,0.70778435,0.60616225,-0.1423921,-0.0060295104,0.6519005,1.6780618,0.62888616,-0.26430452,-0.39444616,-0.6109189,0.60579526,0.8337912,0.43808445,-0.030080013,-0.15134884,-0.0041536544,0.86798286,-0.55736315
33,0.11883877,-0.05469427,-0.28612974,-0.32006532,-1.2115966,1.0219016,0.39590922,-0.72980076,-0.06981325,-0.68512917,-0.0799455,-1.6438632,0.12259636,0.13477981,0.6109465,0.50552094,0.6243698,-1.00019,0.06944393,-0.46287924,-0.23493701,0.8049947,0.2765768,-0.42381024,-0.03198471,1.1084377,0.6426088,-1.6099497,-0.4321924,1.02803,-1.0731183,0.06039296,-0.7195626,-0.4697362,0.88739866,-0.86391675,-0.8827157,0.97215635,-0.88334745,0.62349916,-0.8784664,-0.7974611,0.33063394,-0.47009084,0.10976419,-0.48687547,0.98889273,0.21460687,0.09061202,-0.0741354,0.3479548,1.7180886,0.5563845,-0.3179254,-0.27556264,-0.8477431,0.6535392,0.7437323,0.39649123,0.03172438,0.040304802,0.22236691,0.66313106,-0.55449444
649,-0.14388509,-0.3592068,-0.24686655,-0.50184226,-1.250294,0.7444485,0.4106951,-0.3654554,-0.11138258,-0.4012914,0.09487152,-1.3940792,-0.17619745,0.18831484,0.4573252,0.697537,0.8984508,-0.97923684,0.01940421,-0.37894815,-0.098741725,0.80669355,0.14988177,-0.49523905,0.19404206,0.92157704,0.4760365,-1.3114903,-0.15814054,0.96393234,-0.89009863,0.08429408,-0.4976851,-0.497803,0.862931,-0.7914888,-0.3873793,0.9423233,-0.4361454,0.586076,-0.6889374,-0.7772653,0.20453203,-0.29557315,0.083510794,-0.28588536,0.90482056,0.028101498,-0.027871499,0.034014646,0.18302606,1.4774745,0.6539135,-0.3047548,-0.3917861,-0.7257262,0.5527058,0.7295724,0.14212069,0.22919846,-0.036198396,0.08281997,0.3969427,-0.41825324
466,0.055722967,0.10885244,-0.13251257,-0.32926828,-0.9948461,1.1614677,0.1706268,-0.57544065,-0.27012706,-0.5149211,-0.0629857,-1.573865,0.16302732,0.25491518,0.3931778,0.3581554,0.24401662,-0.9816257,0.2094045,-0.10613624,-0.43359318,0.7031509,0.16159052,-0.3309572,0.2688022,0.89316505,0.503644,-1.5897306,-0.500641,1.0106759,-0.75052965,-0.10918159,-0.62482655,-0.3627709,1.0027505,-0.54201543,-1.0030588,0.73967916,-0.769631,0.5176636,-0.69743484,-0.8520738,0.53023356,-0.4589006,-0.021132035,-0.06649827,0.885874,0.12170237,0.09344683,-0.055846635,0.28870037,1.6155736,0.53158975,-0.060433026,-0.3167648,-0.69499415,0.6380445,0.6749862,0.3827763,-0.10944809,-0.23209265,0.16710521,0.34354535,-0.40464285
135,0.13414383,-0.027612042,-0.03237555,-0.4944973,-1.1277878,0.8220715,0.3984371,-0.740095,0.12106691,-0.41205946,0.028925335,-1.6257824,0.118472114,0.031972315,0.4174465,0.5637791,0.434353,-0.80498856,0.052527457,-0.50863844,-0.31813887,0.97012764,0.29287735,-0.5179638,0.19828208,1.1944714,0.5475645,-1.6980428,-0.35991624,1.0226086,-1.0856813,-0.14854331,-0.80325276,-0.47909448,0.7968954,-0.7396625,-0.9196608,1.0888754,-0.8699578,0.33114323,-0.67268217,-0.88464636,0.29785705,-0.42167938,-0.017070753,-0.19326034,0.8319969,0.3998211,0.2521618,0.06823957,0.24014895,1.591991,0.60889274,-0.16192901,-0.30654928,-0.69901365,0.74775684,0.8491295,0.21917425,0.15953079,-0.22122405,0.029667689,0.4361517,-0.5950525
460,0.029540988,0.12759739,0.07080109,-0.11041477,-0.7448498,0.950524,-0.009054206,-0.9640911,-0.23119043,-0.48174033,-0.12758197,-1.1295593,0.012556407,0.22367004,0.23530616,-0.013946156,0.034535088,-0.83185136,0.14028281,-0.17549205,-0.34991276,0.07421766,0.38370636,-0.5578932,-0.29293394,0.91918063,0.17670289,-1.1179323,-0.5059726,0.24656259,-0.81808156,-0.23413248,-0.41026512,-0.10562068,0.51318806,-0.37487844,-1.3236926,0.57883,-0.81488436,0.09337677,-0.57963425,-0.58730227,0.43724313,-0.59412295,0.08789825,0.09869804,0.38264722,0.3724147,0.004239929,0.15875539,0.63911426,1.2575566,0.37651804,-0.23429555,-0.21860957,-0.21506263,0.39746284,0.15704766,0.32058963,-0.23813233,0.18208118,0.18405321,0.7133925,-0.3107775
458,0.15290327,-0.19805008,-0.39777052,-0.37428918,-1.1589247,0.89652365,0.27906454,-1.0916107,-0.056557093,-0.45440525,0.19545099,-1.2675613,-0.24694796,0.30197886,0.25998452,0.33564815,0.68567604,-1.4213977,-0.063792445,-0.37314522,-0.1217985,0.7509747,0.2724512,-0.4138644,0.006802682,0.8768715,0.3835131,-1.278592,-0.44672522,0.8970126,-1.0424262,-0.26771763,-0.4619579,-0.4218363,0.7218419,-0.7097674,-0.8762451,0.66039836,-0.55878186,0.14486632,-0.65343076,-0.65551597,0.37926206,-0.3707353,0.1814335,-0.42890936,0.8250959,0.43830383,0.16185902,-0.07976158,0.567441,1.7629157,0.54590917,-0.19731043,-0.329401,-0.59369296,0.5211683,0.67594177,0.40900183,0.10460262,-0.21476069,-0.26189268,0.6248743,-0.3125573
134,0.09617502,0.0643343,-0.09637395,-0.2198891,-0.6463297,0.7195189,-0.03426616,-1.0919703,-0.27825257,-0.38872305,-0.13770351,-0.96274686,-0.033163585,0.16917847,0.112551466,-0.10748292,-0.013352535,-0.7997248,0.054939292,-0.25448683,-0.13939567,0.29365766,0.35906714,-0.70096844,-0.40756285,0.8984518,0.18001224,-1.0100675,-0.46895334,0.33711588,-0.89604646,-0.1991154,-0.21724187,-0.20378308,0.5077569,-0.33745897,-1.1157014,0.5310562,-0.80651224,0.34633267,-0.4350866,-0.5235272,0.41128173,-0.6008685,-0.058147803,-0.04453446,0.34271973,0.2226418,0.10314725,0.11803122,0.6060139,1.1864296,0.38768342,-0.1274564,-0.37286684,-0.5169373,0.3553249,0.2663561,0.26694512,-0.25142053,0.044751443,0.23176505,0.63230246,-0.095612824
475,0.035945635,0.2293491,-0.2543221,-0.07983084,-0.97938436,1.0107063,0.02079657,-0.97110164,-0.12095927,-0.412853,-0.21299693,-1.397472,-0.057820864,0.36621267,0.40494326,-0.009010534,0.07752702,-0.92933303,0.04949199,-0.15609413,-0.46100622,0.34891763,0.54319894,-0.6031885,-0.3793723,0.97664964,0.47151816,-1.4530078,-0.47691002,0.30309314,-1.0197506,-0.379914,-0.40241674,-0.21897863,0.6138775,-0.2726471,-1.3952286,0.69792026,-1.0350288,0.31925005,-0.69318455,-0.83218974,0.40666586,-0.45461446,0.06842147,0.035940517,0.3906815,0.45773813,-0.20099145,0.0847722,0.6114269,1.5788463,0.26063353,-0.08255779,-0.35290253,-0.38547963,0.53990453,0.33025715,0.3057925,-0.45283586,0.21895948,0.16567372,0.5609767,-0.306836
131,0.08495765,0.09332463,-0.18421365,-0.014936669,-0.83951414,0.69656473,0.07932189,-0.8397518,-0.23977637,-0.58267266,-0.13838829,-1.3156161,-0.1299278,0.12095275,0.21586323,0.00402659,0.15594557,-0.74009097,0.15795684,-0.34941912,-0.35037646,0.41119972,0.4544427,-0.8262477,-0.32778892,0.83200884,0.5223341,-1.3342397,-0.50921017,0.1611994,-1.0544789,-0.33907932,-0.42188787,-0.2821464,0.5318224,-0.21756102,-1.4207315,0.7956399,-0.7568698,0.24293034,-0.6258783,-0.5526968,0.507162,-0.481793,0.18028429,-0.047236055,0.48768136,0.3943524,-0.045181155,0.20726812,0.53514487,1.4677669,0.28480846,-0.07191233,-0.24609822,-0.38103,0.5782176,0.24222483,0.31094432,-0.30785194,0.06512072,0.19627753,0.63880503,-0.15806565
472,-0.0004293912,-0.25315133,-0.1853472,-0.6663358,-1.4595542,1.3686472,0.44879583,-0.74248785,-0.3332205,-0.65217835,0.026793096,-1.544091,0.120034054,0.16772604,0.514693,0.31285635,0.452784,-1.2011611,0.061112218,-0.12055598,-0.25932145,0.93994546,0.26406258,-0.49210954,0.2933959,1.2776774,0.45693877,-1.4997191,-0.55002254,1.0361024,-1.0022832,0.27839452,-0.7964869,-0.5703195,1.0995209,-0.48575065,-1.0125401,0.82040894,-1.1279566,0.55438554,-0.76698846,-0.8682296,0.4146763,-0.46676198,-0.042145353,-0.2595098,0.58094794,0.24130608,-0.1855066,-0.17116596,0.66302943,1.6989033,0.7381208,-0.035411645,-0.4704507,-0.69368666,0.6653828,0.6589417,0.442269,-0.07694814,-0.24350655,0.15792647,0.6880962,-0.6304452
522,0.036698394,-0.12526196,-0.14303264,-0.5961361,-1.2323464,0.74364245,0.4106064,-0.31532606,0.04137483,-0.32705963,-0.16137351,-1.3087314,0.2372606,0.15245228,0.580747,0.76564044,0.6522621,-0.787657,-0.13782723,-0.35523602,-0.27988708,0.5474567,0.22849226,-0.14644143,0.05910831,0.83153695,0.75564337,-1.4808848,-0.04616016,1.0815984,-0.96414655,0.03652025,-0.5915852,-0.52318555,0.80236316,-0.628738,-0.26369822,0.9364925,-0.4631987,0.53364134,-0.62096876,-0.74630904,0.29856923,-0.01039674,-0.031552102,-0.34456736,0.8381505,-0.027162623,0.116189316,-0.091817975,0.12579295,1.3749365,0.55573565,-0.22679305,-0.24010794,-0.87584895,0.72957397,0.8726753,0.2436289,0.38938496,0.038470794,0.07147944,0.22996219,-0.75340134
132,0.027142543,-0.27513805,-0.055515945,-0.32636034,-0.9134173,0.7192999,0.26585123,-0.43495905,-0.053510588,-0.2074267,0.14318717,-1.0821583,-0.2557148,0.22943301,0.41097623,0.62963057,0.6308108,-0.87132263,-0.06074257,-0.3821127,-0.20456176,0.5734916,0.11927583,-0.21385622,0.17745875,0.7706716,0.46406078,-1.0419706,-0.12558864,0.74095714,-0.82633203,-0.13132697,-0.18427873,-0.34603262,0.6558419,-0.70275044,-0.41318816,0.68268067,-0.34394994,0.5593473,-0.69601476,-0.73250633,0.26249623,-0.06777149,0.07733493,-0.29231417,0.83075434,0.1670806,0.044873543,-0.18296704,0.11217618,1.2514179,0.49730378,-0.051495694,-0.18593384,-0.83734274,0.4858391,0.55602324,0.17520708,0.31526333,-0.037224207,0.035712298,0.17530993,-0.17327432
136,-0.014650973,-0.37234482,-0.09706467,-0.46115535,-1.1669183,0.839799,0.34821105,-0.36069188,0.09866739,-0.30490738,0.18605,-1.1678402,-0.20891877,0.3293669,0.5055272,0.72802424,0.7684747,-1.0547165,0.009307532,-0.47918013,-0.12417523,0.7039496,0.26172885,-0.24282014,0.26983938,0.9195784,0.5972604,-1.1817256,-0.11386616,0.8477875,-0.88189876,-0.080865346,-0.3764095,-0.55237836,0.8152105,-0.8803467,-0.2413477,0.988797,-0.495651,0.7964324,-0.6594772,-0.94813514,0.20128901,-0.09890173,0.0661986,-0.18763767,0.9259773,0.2793164,-0.01935076,-0.16389082,0.015085085,1.4846371,0.6115109,-0.060171578,-0.14345151,-0.99728006,0.46933696,0.79382235,0.09787573,0.30635923,-0.06546943,-0.10102698,0.2577001,-0.25707194
