111,0.07507243,-0.36718035,1.313774,0.004642334,-0.26101136,-0.68682855,-0.35368,0.59142774,-1.777289,-0.3855482,-0.6460062,0.80834496,0.15819901,0.12481258,0.4522475,1.1301655,0.30504268,-0.3870502,0.6790112,0.43000808,-0.74666494,-0.3012555,0.8504592,0.1610133,-0.07888383,-0.4455841,0.5801215,1.1573153,0.06376458,-0.9018769,-0.17427604,-0.31716076,0.30971324,-0.6517339,-0.47593525,-0.69140613,0.6085312,0.064349316,-1.2061943,0.3496939,-0.48190963,0.2687346,0.030739501,0.3554241,0.033009898,0.9211294,1.1591731,-0.3909966,0.43863827,0.1842466,-0.43999362,0.58864474,-0.51902896,-0.36722785,-0.7380822,0.29180127,-0.0019540887,2.1897225,-0.66252476,-1.3213781,-1.139809,-0.03602086,-1.0479045,-0.99849457
146,-0.28919333,-0.54980034,0.8487075,0.028229676,-0.6449817,-0.45662382,0.53899,0.20971562,-1.4733648,-0.44382274,-0.7348395,0.37060365,0.76141065,0.5630129,-0.22693585,1.1668828,0.20166361,-0.12025433,0.70268184,0.22953163,-0.87113637,-0.99449694,1.16953,0.28178513,0.69547474,-0.42610103,0.6692785,0.8230834,-0.77041113,0.28005236,-0.29996955,-0.32570127,-0.03430007,-0.4068888,-0.2360931,-0.4756318,-0.102572285,-0.51663417,-1.2529343,1.0581245,0.26014075,0.32030007,0.30437133,1.0575603,0.2861535,1.2751155,0.8031054,-0.82970405,0.6154823,1.084009,-0.12968495,1.0514071,0.23024994,-0.028366998,-0.3396055,0.5222179,0.12116104,1.6568105,-0.6332742,-1.1548678,-0.51116467,-0.2857593,-0.59818006,-0.90145224
37,0.31048265,-0.020820089,0.98023474,-0.3035728,-0.3629623,-1.4931171,0.5863948,-0.41820824,0.28390557,0.79682356,-0.35334894,-0.758944,-1.0307844,-1.3642069,1.0057158,0.090977006,0.34997404,-0.74571824,-0.18485525,0.7752493,-0.66208595,-0.35118696,0.13979514,1.0418575,0.56073743,0.24499282,0.29176506,-0.6859938,-0.040824942,-0.98641926,1.236113,-0.37107447,-8.142489e-05,-0.22263478,0.8722991,1.129663,0.7094282,-0.29628316,-0.23555687,0.018031374,-0.2063172,0.71277016,0.009695898,-1.199597,0.6761714,-0.98825,0.44435433,0.86727905,0.7771277,-0.96481234,-1.6232984,-1.0681546,0.1683351,-0.6274252,-0.22178166,1.1869216,0.1519119,-0.5689125,-0.81458193,-0.36661962,1.5597806,-0.71333915,-0.12924743,-0.2980136
83,-0.2105947,0.030938478,1.3146342,-0.39527214,-0.34024674,-2.0008333,-0.09049297,0.07950823,0.35744083,0.9319127,-0.48642805,-1.2332604,-1.3248967,-1.8530983,0.7524614,0.18487002,0.25136405,-1.3927988,-0.52507234,0.58424157,-0.98751616,0.026191648,-0.04530716,0.72704005,0.66135186,0.4510565,0.09905726,-0.2983582,-0.3118431,-1.176831,0.61037934,0.0015113332,0.39637497,0.37331256,0.95426255,0.5394141,0.7197014,0.7500519,-0.31588045,0.05347691,-0.7425397,-0.109181166,0.4030867,-1.9099699,0.3445827,-1.2510054,-0.09920166,1.5058658,0.5743845,-1.4251252,-1.7957748,-0.8680705,0.3391227,-0.87802345,-1.0407549,0.9439183,0.2328864,-0.5526836,-0.4207216,-0.4478589,1.6128846,-0.68294924,0.41198316,-0.23062672
19,-0.052029517,0.37404191,1.1284597,-0.1393833,-0.5956866,-2.0810013,0.26009864,0.66588587,-0.7314188,1.0373105,-1.7748415,-1.071932,-0.9386598,-0.59318036,1.4623412,-0.2388093,0.27133858,-0.6985313,-0.5619594,0.46358153,-0.67950696,-0.26468128,-0.2781091,1.141504,0.4112366,0.028032389,0.47703955,-0.34698185,-0.8152926,-1.7108485,0.3404398,-0.32202983,0.12325509,-0.5905925,0.23550817,0.57101303,0.21353906,-0.6562254,-0.37317073,-0.11789647,-0.94860226,-0.32067662,0.030223899,-1.1057673,-0.2727002,-1.2708886,1.5606891,0.8609397,1.3385962,-0.8400339,-1.3456544,-1.180667,0.034275003,-0.47173816,-1.5228508,1.2524635,0.19076225,-0.5919434,-0.22008002,-0.24297242,0.23409212,0.046343524,-0.3680978,-1.2028167
60,0.061902717,0.28443754,0.80336726,0.011410643,-0.40411565,-1.2218437,0.21258934,0.7580338,0.7196732,1.510358,-1.1813024,-1.1082673,-1.1140794,-0.7829702,1.6348567,0.019985504,-0.54101443,-1.4858892,-0.25190976,-0.43702278,0.34306937,0.77513623,0.11727928,0.29052228,-0.1378655,0.9780656,0.8646405,-0.96148825,-1.3177636,-1.3565944,0.43525332,-0.04887147,0.6486115,-0.42124343,0.53834224,0.38381884,0.16397855,0.10870584,0.0965305,-0.12040337,-1.1461875,0.079463296,-0.79273224,-2.436851,0.47894236,-1.2361379,1.0261256,0.6937448,0.7194502,-1.3806697,-0.0754769,-0.95894223,-0.020637952,-1.3123238,-1.2606235,0.036514625,-0.8400432,-0.57560885,0.18448006,0.18329561,1.413188,-0.0023369938,0.46671823,-0.46799728
197,0.1500162,-0.53549546,1.0237883,0.025377115,0.026029,0.12617679,0.17165896,0.37055886,-1.654164,-0.83571976,-0.36838636,1.0973086,0.3819848,0.4368195,0.15513496,0.7495538,-0.14533623,-0.17793468,0.7154029,0.07552477,-0.5425975,-0.20471579,0.97880036,-0.095274866,0.19612399,-0.48123845,0.53501344,1.4003935,-0.1011172,-0.51387346,-0.029020177,-0.247584,0.15317605,-0.608866,-0.30843022,-0.44284913,0.5444868,-0.4894212,-1.2904217,0.400069,-0.068361364,0.79630655,-0.27179092,0.6344542,0.6180929,1.230331,0.7696432,-0.65624106,0.48589915,0.4775306,-0.05899193,0.7567437,-0.33395597,-0.17164794,-0.45812193,0.21950342,-0.34034282,2.2837613,-0.5218063,-1.193717,-0.9094023,0.065472566,-1.1559854,-0.6640434
112,-0.14069247,-0.31392244,1.6738727,-0.013336712,-0.4979798,-1.3553429,-0.61543226,0.81387055,-2.3906028,0.008952606,-1.1861881,0.7734218,0.49843097,0.50302684,0.22950217,1.5784947,0.19739312,-0.6613592,-0.053281125,0.7015889,-0.9334794,-0.8223842,0.55977464,0.14464009,0.1414339,-0.34765843,0.4081779,1.630916,-0.21478227,-1.1191305,-0.6151604,0.030170474,0.25548834,-0.4051025,-0.8112048,-0.9859268,-0.020697389,0.035265304,-1.6161045,0.56257516,-0.44426635,-0.2891765,0.38193348,0.68090004,-0.2655628,1.0947982,1.6843487,-0.16904208,0.6102786,0.36968443,-0.6288237,0.8443822,-0.254491,-0.32774112,-0.99477386,0.1027617,0.28149098,1.6918942,-0.9349138,-1.5297197,-1.4165313,0.38699937,-1.003745,-1.5674962
90,0.26829904,-1.0523291,1.2084594,-0.1750278,0.11518369,0.11649758,-0.22309323,-0.016530447,-0.7799912,0.2109213,0.07340347,0.7314883,-0.19780673,0.4208792,0.17037866,2.212005,0.7555093,0.43816224,1.3438658,0.4928717,-0.825843,-0.2303238,1.8956205,0.42342427,0.29021364,-1.0131809,1.2270763,1.1851568,-0.039121374,-0.33377662,-0.21526179,-0.9213784,0.3284176,-0.7026979,-0.82591915,-0.47316894,0.7271141,-0.4388683,-1.328668,0.7522293,-0.25992632,1.2075597,-0.45922434,0.16452372,0.075307205,1.5921856,1.2786063,-0.5826521,-0.41460493,-0.22426075,-0.32846177,1.1325456,-0.37492517,-0.69740504,-0.41871512,0.3276991,0.4192485,2.0120773,-1.0537106,-0.9810695,-0.17255321,-0.9128981,-0.7662563,-0.8666674
195,-0.16773072,-0.2627699,1.04772,-0.13049273,-0.09828222,-0.7707717,-0.2956546,0.5102028,-1.7110765,-0.04744882,-0.8254693,0.8912683,0.61557794,0.24404994,-0.032039307,0.8744056,0.0071336227,-0.37578934,0.060379278,0.33875915,-0.48115763,-0.48099953,0.48133796,-0.24212475,0.13978969,-0.29603392,0.18020456,1.3892461,-0.2907921,-0.60051006,-0.23723583,0.043698646,0.25788996,-0.2954961,-0.5691638,-0.67428416,-0.11186316,-0.20568447,-1.0190068,0.52969706,-0.27309966,-0.040004037,0.07136889,0.7138691,0.12713814,1.0633507,1.2388989,-0.4099113,0.43483606,0.41731235,-0.20263243,0.7260572,-0.2958495,-0.15150915,-0.399162,0.040437926,0.26404926,1.3488485,-0.6826801,-0.99978554,-1.0552356,0.42265332,-0.60171777,-0.9070481
120,1.0375193,0.3758882,0.5394302,0.19861762,-0.057477824,-0.3545844,0.49979645,1.0525769,-3.392086,1.1147949,-0.6160372,0.96786994,-0.30088618,2.0090816,0.210824,-0.25104976,1.2227408,0.50919527,-0.81409043,-0.33626494,-0.32611755,-1.0396259,-0.7482882,0.23853655,1.0610389,-0.38694263,-1.0684041,-0.33058935,1.5354543,-1.0541054,0.71591103,2.1541147,-1.1967906,0.39627796,-1.4863857,1.0998243,-1.0032277,-1.2591035,-0.25409973,-0.44471237,0.27950707,-0.080468506,1.0616705,0.83191717,-1.2760891,-0.5654086,1.1675473,0.04076388,1.1528293,0.8380147,0.5657003,0.27527344,-0.2391425,0.91397184,-0.5334281,0.6005813,0.28614247,0.21763882,-1.0857642,-1.132256,-1.4688967,1.2306131,-0.4325102,-1.7145556
87,-0.096848495,-0.15925074,0.7074542,0.26830548,-0.3198014,-0.39537844,-0.67881805,0.22962156,0.0047480734,0.98847944,-0.5840497,0.82537174,0.056808088,0.9732726,0.581548,1.9312524,0.69772005,-0.02446252,1.2415341,-0.024357906,-0.09590044,-0.5143333,1.7208629,0.71548605,0.08029772,-1.0404454,0.6930816,0.40171644,-0.11921125,-0.120326385,-0.8005563,-0.67190015,0.45692542,-0.7384241,-0.600216,-0.95107216,-0.016885467,0.43477497,-0.614134,0.12650606,-0.32972544,0.6667008,0.17286348,0.03365904,-0.20693989,1.0151094,1.0769677,-0.86913204,0.054042924,0.061177187,0.4185959,0.8406178,0.13448325,-0.70354587,-0.25677985,-0.36907437,0.097767286,1.8150711,-0.8519916,-1.1566591,-0.74200433,-0.2813734,-0.78730595,-1.2697233
71,-0.53426176,0.04832574,0.72153294,0.07955595,-0.0073222946,-2.1077108,0.20359758,0.23873219,0.68700314,1.6897907,-1.4669037,-0.6177527,-1.288889,-1.5112877,1.0385671,-0.5990221,-0.6660648,-1.3039457,-1.0444684,0.69191176,-0.6049579,0.23298985,-0.6963306,0.5594608,0.36393717,0.4299854,0.5404958,-0.2642421,-0.9656842,-2.3019469,0.6126456,-0.1340845,0.7282692,-0.10964336,0.52596396,0.6765816,0.60119826,-0.017080681,-0.011155359,-0.1981815,-0.57144684,-0.22686984,-1.098728,-1.5169232,0.5217668,-0.49618205,0.09692366,1.6079221,0.7858008,-1.6684053,-1.5893273,-1.3978852,0.15035959,-0.9037164,-1.5247158,0.6651795,-0.33310488,-1.2481824,-0.2760324,-0.17105092,1.7118729,0.21729049,0.25170052,-0.4135243
14,-1.1233904,0.8128898,0.4298295,-0.16775124,0.278261,-1.4813191,0.21418609,1.7102475,-1.6854262,0.54463184,-2.0469117,0.2674066,0.2535055,0.402256,0.9727421,-1.2147349,-0.4404165,-0.9581749,-1.243652,-0.4255858,-0.2506401,-0.3120424,-1.4997383,1.1906912,-0.045992147,-0.18758911,0.14933267,0.37841725,-0.31409606,-2.5743766,-0.80314916,1.1529435,0.4652649,0.033157907,-1.1162074,-1.090141,-0.23496066,0.1448375,0.7674358,-0.33797005,-0.26499227,-1.6507202,-0.122358344,0.7747934,-1.0628685,0.85662025,0.22091106,0.37800512,1.4048346,-0.9459782,0.14926459,-0.26062086,-0.3307992,0.1782407,-2.3522444,-0.849417,0.12203891,0.49789378,-0.49212158,-0.60939276,-0.69936997,1.6876163,-0.739941,-1.334326
89,0.2999647,-0.6471554,0.93100965,-0.18621205,0.2217361,0.37882823,-0.29542696,0.21485816,-0.80164945,-0.105101846,0.12499961,1.129264,0.16104478,0.20228636,0.17390499,1.1259443,0.39180833,-0.023576505,1.2156297,0.013101188,-0.2322673,0.096983105,1.5803343,-0.18323031,0.034087244,-0.6749849,0.57264745,0.984468,0.027937016,-0.15447827,0.13987339,-0.49216634,0.5174247,-0.6648674,-0.3512672,-0.5076584,0.5917857,-0.14158711,-0.9665695,0.2406244,-0.23661804,1.0413593,-0.22931348,0.26459017,0.5284587,1.2513739,0.90955055,-0.9106616,-0.061700348,0.026976153,0.3075571,0.9274759,-0.49601853,-0.50236607,-0.017200112,0.035018843,-0.0028459888,2.2710822,-0.68921816,-1.0652108,-0.5747408,-0.32854053,-0.7473462,-0.51991457
184,-0.28807598,0.25616035,0.06690727,-0.30893457,-0.12970386,-0.33934397,0.88811773,-0.4383614,1.0532963,1.4624966,0.13905169,0.40191996,-0.63681036,-0.0018568339,0.6507709,0.03914132,0.03419582,0.70075107,0.49296483,-0.5812846,-0.22341825,-0.21558377,0.5450509,0.0008071522,1.5819036,-0.52061445,-0.049647912,-0.40282804,-0.05750708,1.0291581,1.493243,-0.34796023,-0.15447313,-0.03255304,0.4401594,1.0652627,-0.55728096,-1.5760337,-0.14499964,0.97171766,-0.14703226,1.4706471,-0.10931998,-0.7786308,1.7674996,-0.95262223,0.12154332,0.3742847,0.47145185,-0.09831962,0.016992155,-0.33426464,0.6878186,-0.23322496,0.30405122,1.6057302,0.11629689,1.1063311,-1.2360538,-1.0427992,0.6746933,-1.7399844,1.1939836,0.086728655
82,0.25876573,-0.08725641,-0.6797301,-0.44555113,-0.3465923,-0.072441325,0.82535017,-0.83632976,0.85010004,0.61912256,0.066730455,0.35107332,0.31039357,0.41424602,0.318269,1.4749056,0.647081,0.84369713,1.1483561,0.12402362,-0.14813235,-0.63049436,0.90876806,0.73001075,0.90895265,-0.6813511,0.027383285,-0.43375567,-0.24219124,1.162421,0.58117986,-0.07338626,-0.17279182,-0.05528817,0.5261574,0.15718658,-1.3257005,-0.4308366,0.08743608,1.3611501,0.7050084,1.3067634,1.1912118,0.9936021,0.553984,0.6858054,-0.07014904,-0.4174423,-0.73033136,0.5231614,0.7632816,1.1793754,0.59877276,-0.21348427,1.2957022,0.5923002,0.6902186,1.3184817,-1.4287443,-1.4121141,0.7691712,-1.0255858,0.10675908,-0.0077476464
81,0.07102978,-0.047367577,1.1338634,-0.37792334,-0.20722196,-2.1550791,0.1413867,0.22728719,0.77410054,1.2429261,-0.7378799,-1.1328663,-1.0747283,-1.7114713,0.927356,0.059358772,-0.022555346,-1.4199262,-0.5880726,0.66716486,-0.7823454,0.49360782,-0.3683541,0.7713135,0.4658991,0.74633485,0.5559745,-0.38507083,-0.5556094,-1.6672528,0.67902446,0.23071676,0.38452706,0.17305018,1.2153957,0.6655119,0.58200574,0.83822316,0.04191876,-0.137201,-0.79205626,0.099933766,-0.0126576545,-1.9283072,0.3473159,-1.1495358,-0.3329219,1.5636544,0.32643875,-1.8455566,-1.4828546,-1.0101681,0.09625194,-0.9767688,-0.92152596,0.5201775,-0.04172956,-0.7766284,-0.13857211,-0.423458,2.0545144,-0.62455106,0.43812984,0.096043035
157,-0.3353248,0.24461971,-0.33480102,0.083164275,-0.25674376,0.7194716,-0.30223954,0.670927,0.023272825,-0.06629713,0.38560563,1.3804073,-0.25232634,0.60465854,0.07021969,0.42377073,-0.22037253,0.056075614,1.1336253,-1.3461069,1.2248648,0.17665327,0.8870101,0.13109402,-0.13406444,-0.30928352,-0.9214034,-0.21623604,-0.22009824,1.4470024,2.297553,0.6367263,0.32597893,0.08369772,1.0354396,1.1809608,-0.59523875,-0.2567439,1.107072,0.1980621,-0.37183103,0.15937734,0.25601664,-1.5758846,2.3271205,0.21595035,1.2250875,-1.5958829,1.2357327,0.4738174,1.2675368,0.015604272,0.4478455,0.38505173,0.80477613,0.3744863,-0.77307653,1.3756158,-0.55649734,0.19293548,1.4936283,-0.13203639,0.9062302,-0.022940584
12,-0.4284168,1.08475,0.26645595,-0.6155196,0.11099862,0.08543722,0.8448758,0.56077284,0.07214699,-0.30260864,-1.2872025,-0.046940763,-0.9005233,-0.8441263,1.1874205,-0.839905,-1.0007205,-1.5151515,-0.19534656,-0.83151853,0.847866,0.35536507,0.43292376,0.47794294,-0.8754728,0.5773834,-0.90324277,-1.3902906,-0.7245753,-1.1406524,0.40400124,-0.39049575,0.08261091,-0.3713472,0.51385456,-0.63544625,0.33764437,1.0170206,1.58435,0.5232451,-0.7800451,-1.4973905,-0.56957334,-0.42158476,-0.02812344,-0.33744597,1.379004,-1.315908,0.82937014,-0.116349705,-0.10817295,-1.4145203,-1.0165921,-1.2715579,0.078560464,-0.619145,-0.24951057,0.002781451,-0.25750345,1.7326239,0.6223194,2.083944,-0.6041332,-0.87757987
5,-0.68630236,0.9672764,0.40622303,-0.9243284,0.5441948,0.21819966,0.6380725,0.615596,0.64459795,0.71821314,-1.7736841,-0.40242076,-1.9149662,-1.5936131,1.5616109,-1.336708,-1.0419418,-1.8549496,-0.9456282,-0.09923271,0.5834519,0.24309613,0.88226736,-0.10096749,-0.9687794,0.42444363,-1.13968,-2.0163746,-0.5500321,-1.5247238,-0.6030156,-0.29517725,0.2757063,-0.042006858,-0.06887309,-1.0234647,0.74900633,0.6062978,0.7678749,0.51710516,-0.47276917,-1.6458992,-0.5021844,-0.032844443,-0.59626734,-0.65538675,0.9012933,-0.9154698,0.74406683,-0.43416813,-0.38321805,-1.5852301,-1.4182532,-1.5278156,-0.17213003,-0.7923814,-0.26033682,-0.47792074,-0.45420182,1.577471,0.057302896,2.219021,-1.0907457,-1.3463333
68,-0.4296655,0.87060356,0.009789426,-1.0459329,0.36142838,0.2924634,0.083304875,0.75728434,0.34327057,0.22885835,-1.3624493,-0.009046184,-1.1397777,-1.6251075,1.5663366,-1.4487258,-0.94783026,-1.8806468,-0.8876677,-0.24858311,0.9880916,0.587307,0.5665468,-0.69958013,-1.0984434,0.6183706,-1.1391469,-1.3191881,-0.50397086,-1.1534047,-0.4161078,0.3530969,0.61707455,-0.24326015,-0.010466041,-0.9214824,0.85656273,0.25351843,0.76202387,0.34762585,-0.31524146,-1.2899637,-0.5007418,0.06198192,-0.22363648,-0.24218273,0.2696141,-1.1093475,0.6232575,-0.6493157,-0.089623295,-1.0037878,-1.3264985,-1.0833387,0.3627718,-0.97607917,-0.22213586,0.2493934,-0.26895994,1.4398956,-0.18492842,2.0403986,-1.2415236,-0.5040509
106,0.50533944,-0.085161306,0.9463873,-0.028002769,0.5835167,2.003965,-0.13129671,-0.15268126,-1.075659,0.773357,0.39710674,0.32670912,-3.079519,-0.37055424,0.014783814,-1.6846559,0.44970915,0.09154109,0.058383185,0.020876026,-0.011644816,-1.1509256,1.8821875,-1.0951374,-0.11491987,-0.46796322,-1.9871143,-2.1854281,0.4858221,1.287451,0.58470076,0.2282143,-0.6960377,1.1893996,0.12690946,1.219224,0.29162994,-0.4425738,-1.9668703,0.13871114,0.68636125,-0.42664444,1.535371,0.3620434,0.03983436,-1.0878154,1.001,-1.0957077,0.058695406,0.6208983,0.0884596,-0.57271034,-1.2099897,0.2911976,0.24323481,1.1923931,-0.7476056,-0.8894052,-0.9081411,-0.033707343,-0.5593843,-0.06204661,-0.20715088,-2.5317183
