72,-0.19603273,-0.54688454,1.1993057,0.28203326,-0.40664223,-0.28586853,-0.73283917,-0.06976451,0.48855042,1.2429689,0.1820013,0.24374434,-0.23958153,0.3650748,0.41107434,2.4648933,0.8101091,0.48764625,0.68178135,0.43640423,-0.48345962,0.05083679,0.8515011,0.28460675,0.2870854,-0.92182136,0.9309439,0.69257194,0.11879353,-0.60026914,-0.2943501,-1.188427,1.015339,-0.48643604,-1.0601381,-0.41052127,0.18899131,0.08484653,-0.43546987,0.5777919,-0.6563119,0.5263875,0.07370825,-0.3091447,0.025995664,1.0576777,1.0885177,0.042768355,-0.95705295,-0.56137455,-0.17745149,0.86765224,-0.029278625,-0.8614533,-0.40130624,0.02561316,1.0881735,0.73103726,-1.4424796,-0.5321867,-0.1257695,-0.8592589,0.27260923,-0.9482544
199,1.0509509,0.38854298,1.0379533,0.2659225,-0.39361528,-1.2739309,-0.667423,0.15075709,-0.63217616,0.53187615,-1.6844422,-0.29319003,-0.12597325,0.85517746,0.7461853,1.1818193,-0.2329407,-0.4613709,-1.4284422,1.0657706,-0.0650692,0.46038008,-1.8902203,-0.4111117,-0.267967,0.34153914,-0.81176436,0.15860285,0.08458302,-2.217584,-0.10497818,-0.18998596,-0.23051208,-0.63784975,-0.0073627206,-0.23307878,-1.1759863,-0.3321872,0.09629964,-0.23914576,-0.8511859,-0.7866446,-0.3079749,0.018791249,-0.011744077,-1.0182416,1.6973953,0.5680166,-1.0868752,-0.65590626,-0.77881515,-0.7343312,-0.8089499,-0.7297083,-0.5345479,0.29053608,0.7123769,-0.45745337,-0.9214737,0.2643621,-1.19312,0.9226505,0.75783354,-0.46451777
158,1.1671882,0.23530388,0.800722,0.24316446,-0.24362144,-1.37629,-0.5707262,0.31464088,-1.3331102,0.56233126,-2.169839,-0.17222318,-0.05381865,0.35523036,0.64939,0.7624522,0.10544471,-0.87555546,-1.2910223,1.0271106,-0.050490223,0.49105874,-1.7027115,-0.94330454,-0.7402942,0.37700847,-0.94615644,-0.25453508,0.18790096,-2.020557,0.2250365,-0.04114627,-0.3421385,-0.6058693,0.08093428,-0.4634711,-1.0328621,-0.15688063,0.12599532,-0.3232456,-0.59843963,-0.9942945,-0.69911367,0.04123894,-0.18952331,-0.97460574,1.7974098,-0.022251496,-0.9793939,-0.6595962,-0.7057474,-0.99537027,-1.2835485,-0.6874842,0.12082201,0.12052992,0.5459196,-0.23074701,-0.8808781,0.5109335,-1.3617501,1.1822416,1.0992545,-0.3860809
133,0.5292473,0.37517217,0.8773353,0.29536262,-0.5363387,-1.5551596,-1.104822,0.27586472,-0.38214895,0.44213188,-1.4952335,-0.5324232,-0.16844317,0.20853782,0.63504565,1.2740777,-0.28484878,-0.8133079,-1.4211029,1.4002908,0.008605395,0.124486476,-1.6404893,-0.2199203,-0.45984524,0.5440902,-0.5752957,0.21742727,-0.25758615,-2.129092,-0.3667991,-0.27612042,0.11087304,-0.5076487,-0.1378262,-0.3579841,-0.859208,0.115156025,-0.042410582,-0.44137037,-0.67197347,-1.075122,-0.4346492,-0.24140042,-0.16662055,-0.6389001,1.6061453,0.6867594,-0.9624747,-0.9415897,-1.0107433,-0.88905704,-0.44441387,-0.8356577,-0.5445434,0.071292564,0.8637572,-0.7802318,-0.7275802,0.39743015,-0.82889855,0.9643713,0.73883444,-0.4856573
147,0.9746604,0.100253716,0.8384781,0.33058846,0.08431199,-1.3916701,-0.8794029,0.25762385,-1.0264482,1.138936,-1.3630565,0.35967264,0.376205,1.0805637,0.005216456,1.4034395,-0.31795368,-0.57137966,-1.6085703,1.0119734,-0.13132867,-0.038628962,-1.5030444,-0.40495902,-0.32231683,0.3590276,-0.6392417,0.44541833,0.27635333,-1.8759507,-0.1898881,0.35611814,-0.19215271,-0.31099322,-0.7679198,-0.5241558,-1.2281332,0.15336314,-0.4718853,-0.5647426,-0.5327597,-0.73491454,-0.37705544,0.0738632,-0.1815535,-0.20276326,1.4411106,0.6658225,-0.96363485,-0.544595,-0.39339527,-0.210523,-0.4435273,-0.60813314,-0.099971145,-0.41824484,0.7947317,-0.8167396,-1.1078336,-0.09006717,-1.1818912,1.2989734,0.62902546,-0.6357308
198,-0.015327107,-0.20399171,0.7883887,0.28094688,-0.47340065,-0.4091158,-0.13250612,0.12840004,0.44633093,0.9451926,0.04698132,-0.50690025,-0.14156182,0.5385587,-0.06470856,1.84005,0.26867616,-0.26881853,-0.39118177,0.29359248,-0.39672184,-0.08801509,0.1501464,0.474762,0.46556613,-0.056320198,-0.054655783,0.17019786,-0.008438854,-0.43995306,-0.6385723,0.3319004,0.113112696,0.34144497,-0.11031232,-0.031041276,-0.53033924,0.752363,-0.34728152,0.37281173,-0.2237217,-0.2587678,1.4208881,-0.26650214,-0.35927737,0.094682455,-0.1508479,0.5061972,-0.86610633,-0.049080443,0.079916865,0.84055555,0.5300565,-0.5551457,-0.26207843,-0.32666463,0.52673274,-0.4632697,-0.72096384,-0.51403624,0.47502592,-0.10861045,0.14527418,-0.74768084
159,0.61379623,0.53018564,0.9415164,0.2045083,-0.6714493,-1.3536148,-1.015841,0.35612878,-0.17748918,0.8309292,-1.7125431,-0.5594852,-0.3720178,0.8321461,0.9064579,1.3518155,-0.2125651,-0.621169,-1.5874299,1.0403979,0.19289565,0.4513186,-1.8556468,-0.2983298,-0.4998398,0.26743215,-0.9592147,-0.09140791,0.12627019,-1.9659872,-0.32624844,-0.07737749,-0.16144134,-0.49372873,0.040902752,-0.35163984,-1.123979,-0.12315039,0.48987678,-0.17450324,-0.8229841,-1.4146153,-0.1166071,-0.18911779,-0.20749842,-1.1082927,1.8619796,0.43764752,-0.93771327,-0.57620335,-0.7894581,-0.99311125,-0.82373023,-0.8727854,-0.6255853,0.2001339,0.6073877,-0.5927885,-0.7016342,0.5581661,-1.0381097,0.9471623,0.8832036,-0.50824475
140,0.012274932,-0.19255279,0.70238805,0.33026183,-0.6049542,-0.38974628,-0.22369285,0.08781659,0.5130833,1.2475489,-0.037020832,-0.6123686,-0.4018505,0.69650525,0.1877422,1.9993064,0.40528947,-0.26712167,-0.6293333,0.407426,-0.299491,-0.10211008,-0.15979527,0.5505783,0.47221687,-0.025041396,-0.07943006,-0.089941405,0.04837786,-0.699893,-0.5239237,0.39625505,0.12619098,0.29446992,-0.20426525,0.057510454,-0.7503311,0.55323786,-0.107571,0.3617982,-0.14282608,-0.37977198,1.1957253,-0.345527,-0.39516672,0.08257376,-0.035444293,0.57945037,-0.97628427,-0.22269098,0.03543284,0.67410666,0.46404883,-0.61025715,-0.35978514,-0.29921946,0.6342376,-0.6758719,-1.043602,-0.30316755,0.6650228,-0.071347855,0.40075794,-0.83199227
201,-0.90242183,0.68016773,0.80934566,0.3135613,-1.1808741,-0.021400284,-0.5756986,0.028170126,1.1232445,0.6364284,-0.7363021,-0.8236906,-1.7251152,-0.37489754,0.89773816,1.0844868,0.48383683,0.003534188,-0.48385844,0.6195133,-0.62583286,0.25800073,-1.045306,-0.34068918,0.9045247,-0.21577391,-0.009315311,-0.38171127,-0.39503282,-1.5783567,-0.8866755,-1.3422449,0.54025877,0.25044027,-0.38997096,0.08847657,-0.671995,-0.21745488,0.8540311,0.5967824,-0.49517423,-0.502533,-0.5547326,-0.41762644,-0.5631447,-0.614049,0.07735287,0.73258513,-1.106217,-0.9024612,-1.2643305,-0.64720935,0.03579175,-0.6695408,-1.4873923,0.45503768,1.1361302,-0.3769441,-1.1843569,0.5335724,0.06819621,-0.07679701,1.6649393,-0.87793636
130,0.99360585,0.8701978,0.51948303,-0.34351796,-0.13487518,-1.500681,-0.82698756,0.6155915,-0.7299226,0.32877764,-2.0474253,-0.19426107,-0.072644405,0.37515423,1.1748233,0.5902526,-0.5187205,-0.9226325,-1.6576111,1.3252224,0.6223155,0.3325674,-1.8258127,-0.19887131,-0.76315653,0.51713073,-1.4372174,0.14157553,-0.08665999,-2.3506522,-0.121182404,0.28737974,-0.3396432,-0.5980819,0.11519007,-0.31386432,-1.2866184,-0.17118903,0.46545902,-0.5752503,-0.6043972,-1.2568643,-0.012227313,0.042371932,-0.30713186,-1.1122588,1.7657405,0.42732614,-0.5666597,-0.6713455,-0.774621,-1.1473187,-0.90110475,-0.641445,-0.38420224,0.033342384,0.43788108,-0.7047267,-0.49316862,0.6514224,-1.125234,1.7201269,0.2169226,-0.5127959
150,0.12535465,0.5978809,1.4839247,0.52772605,-0.977989,-2.7681355,-1.2888708,0.10745582,-1.0543388,0.48110217,-2.1936157,0.40409562,-0.016053576,-0.20471755,1.2896724,2.2084043,-0.09573037,-0.5605427,-0.111925505,1.7821944,-0.31395608,0.22286227,-1.2676301,0.080931894,-1.184716,-0.22766812,-0.4106217,0.9421894,0.24217072,-2.8529327,-0.5433489,-1.6015005,0.6879308,-1.6681235,-0.5692048,-0.9061141,0.040255144,0.479568,-0.38755083,-0.28283286,-1.5351149,-1.2870972,0.04694815,0.2826384,-0.22356643,-0.056320563,2.4841845,0.16908447,-0.5553672,0.5435535,-1.6424187,-0.75862116,-0.8999576,-1.1808571,-0.77183646,0.62400824,0.8930623,0.80416083,-0.99306303,-0.35463065,-2.6084309,0.783233,0.024096072,-1.0687985
148,-0.32131773,-0.32697725,1.9286618,-0.04710115,-0.36763754,-1.6359144,-0.9363034,0.022144713,-1.8080529,0.16274619,-1.1206334,1.438182,0.6545859,-0.8074867,0.40876308,2.4280288,0.040175118,-0.42838174,0.8204424,1.2153057,-0.5445022,0.16749762,0.7655407,-0.6777637,-0.8958748,-0.73112684,0.12683462,2.2754672,-0.08497461,-1.5644488,-0.106335215,-1.6609333,1.4395852,-1.3713381,-1.0693998,-1.0586497,0.62978673,0.39653122,-1.5949547,0.6803816,-1.4122434,-0.43315038,0.49007174,0.69401664,0.47758615,1.7031934,2.621843,-0.70547694,-0.29119417,1.239522,-0.9157806,0.98321915,-0.9986594,-1.009726,-0.078453474,0.37537548,1.0522698,1.8717238,-1.4155799,-0.7765628,-2.251026,0.28026444,-0.42853957,-1.2863003
186,-0.27443463,-0.32670477,1.865533,0.4714808,-0.7740094,-1.4665296,-0.76071227,-0.1994851,-0.59770966,0.33861068,-0.42690638,-0.07854241,0.45046473,-0.091044016,0.15492018,3.228818,-0.041749746,-0.47371438,-0.036359254,1.1336081,-0.8868057,0.27606317,0.17848381,0.17604801,-0.50003076,-0.29240602,0.5103593,1.8642464,-0.18381079,-1.3516091,-0.9843133,-1.2647969,1.1043437,-0.745892,-0.84950256,-0.7171326,0.5292088,1.1501125,-1.4963111,0.68183005,-1.3528017,-0.7656085,1.4878601,0.06408307,-0.111439556,1.0942788,1.2242284,0.47202152,-1.0819795,1.0504004,-0.96813625,1.367015,-0.06419817,-1.1302782,-0.5757058,0.018345699,1.1463512,0.23452343,-0.99671215,-0.50646687,-1.1701635,-0.20915844,-0.27101943,-1.2011644
143,-0.503848,0.8677909,1.070356,-1.1808243,-1.5629772,-2.0978248,-1.2679708,-0.3947298,-0.43116537,-1.8840315,-0.74078304,-1.7372003,-0.9434551,-2.9039378,1.6010926,0.5589562,1.5545747,-1.1359359,-0.07546262,1.918329,-0.7158791,-0.9414459,-0.6123979,0.95434767,-0.22784548,0.47127637,-1.1843778,0.45615566,0.704543,-1.7980154,0.6300683,-0.29837623,0.259455,0.10143921,1.4714808,-0.14523669,0.24993664,0.90151274,1.7135766,0.7861432,-0.5094075,-0.6004105,0.9550286,-0.29705927,-0.6819937,-0.96902263,1.5031723,0.24731061,0.37642658,-0.7504519,-2.7169132,-1.2397729,-0.3664805,-0.6136327,-0.32891938,1.3257737,1.6013125,0.5642663,-0.9825798,0.8254831,0.5623865,0.3502035,-0.6853729,-0.115985416
178,-0.55468494,0.2654205,0.88685316,0.122286275,-1.296562,-0.5727327,-0.8580433,0.121003196,-0.00011811146,0.08815,-0.57186604,-1.30008,-1.5525043,-1.0046612,1.0382463,1.2056911,0.91921574,-0.81468624,-0.7866293,1.1881391,-0.24436419,-0.25973412,-1.0149744,-0.13205004,0.26568255,0.48142684,-0.28120637,-0.41171652,0.048299145,-1.6190983,-0.6606666,-0.5871412,0.5282282,0.09522194,-0.10302384,0.23381442,0.24051884,0.065450676,0.6821542,0.53081286,-0.008272862,-1.1122514,-0.25736785,-0.31785485,-0.8479679,-0.4418904,0.83018076,0.30094454,-0.44062158,-0.807641,-1.3939168,-0.8617656,-0.17298423,-0.6428347,-0.9869566,0.371852,0.9630192,-0.31289315,-0.90543664,0.85314643,0.2933042,0.13564989,0.76146644,-0.6745224
149,0.60932034,-0.16693781,1.6096463,0.41893125,-0.22665998,-2.2746975,-1.2699466,-0.10654102,-1.3774943,1.3256516,-1.4812754,0.9661009,0.5515583,0.4964578,0.5736783,2.951771,0.119584575,-0.43870082,-0.29694316,1.5261053,-0.43219098,0.17159618,-0.56232786,0.018686844,-0.9885819,-0.3667969,0.102231294,1.5826126,0.3010919,-2.527015,-0.3838372,-1.1842278,0.91803753,-1.4431239,-1.3764417,-1.076078,-0.24324742,0.71935976,-1.2723548,-0.32913703,-1.3478144,-0.64228135,0.094450235,0.22209163,-0.14991195,0.9719124,2.43623,0.34310293,-1.1201429,0.18097481,-0.8848049,0.48384053,-0.7442397,-1.2216029,-0.20848723,-0.14115308,1.3667225,0.2660298,-1.6239604,-0.51478964,-2.0388951,0.6403467,0.14820346,-1.3325052
192,-0.46323475,0.3402839,0.92545825,0.08685103,-1.2793076,-0.49548557,-0.877959,0.14533299,0.17050728,0.19746454,-0.6760296,-1.226408,-1.7772709,-0.9500593,1.1166452,1.3350006,0.9046524,-0.65270793,-0.51762086,1.2545402,-0.2511851,0.00790952,-1.0081601,-0.20413576,0.42653763,0.3861304,-0.33862016,-0.26334873,-0.15318969,-1.7366853,-0.7748622,-0.7298413,0.52957135,-0.003821299,-0.028219745,0.5176107,0.16002905,0.10219142,0.5247855,0.3856033,-0.26773134,-1.0144961,-0.23581165,-0.51622844,-0.8259262,-0.64584875,0.54276747,0.54729927,-0.6587921,-0.7828906,-1.4892733,-0.8058858,-0.09407496,-0.6314941,-1.2803408,0.44522023,0.73097605,-0.30533558,-0.7942365,0.8588814,0.33283937,-0.096816525,1.0078641,-0.7048575
169,-0.7268257,0.13163695,1.1251773,0.101195835,-1.2859596,-0.66375065,-0.8617542,0.36968213,-0.26876992,0.13628204,-0.6595521,-1.3770665,-1.8283155,-1.371477,1.1127796,0.9575539,1.0322533,-1.0539179,-0.6917766,1.0764093,-0.30315724,0.042850737,-1.1419986,-0.40881053,0.24824487,0.67865735,-0.37319997,-0.36095175,-0.02018882,-2.0284588,-0.6221948,-0.49990293,0.62308335,-0.024162564,0.043345448,0.39402416,0.3882207,0.22076926,0.6136184,0.24517599,-0.20952508,-1.2297413,-0.30925503,-0.6167013,-1.0103155,-0.5278546,0.5915848,0.42952174,-0.409887,-1.175088,-1.371956,-0.88278145,-0.19649749,-0.56179845,-1.1804773,0.24840043,0.720529,-0.37667885,-0.80648035,1.0143431,0.3852193,0.24684335,0.95030856,-0.72098416
181,-0.10506358,-0.27074623,0.8322166,0.2266621,-0.61809343,-0.31217307,-0.33411527,0.06215363,0.3201074,0.96779484,0.17265521,-0.5347691,-0.38182232,0.4111595,0.017047059,1.9200402,0.4601443,-0.29000622,-0.56815994,0.4908534,-0.35737473,-0.2829622,-0.0553182,0.39132425,0.5076545,0.09778097,-0.09774333,0.08255365,0.055070106,-0.5230127,-0.53148973,0.4008644,0.1651119,0.39088622,-0.24065031,0.041265525,-0.5907097,0.56920916,-0.1833469,0.48196575,-0.061736852,-0.31251413,1.130356,-0.23345536,-0.36027172,0.20616952,-0.011911929,0.52981937,-0.8669209,-0.20814411,-0.06558447,0.76205915,0.48337728,-0.5124809,-0.26686797,-0.29086575,0.7118317,-0.62446505,-0.9954459,-0.31329075,0.6673378,-0.024867987,0.2628981,-0.74968624
85,-0.059253752,-0.24298407,0.7682417,0.28586596,-0.46814746,-0.15446332,-0.2509497,0.15119916,0.50981474,1.0255786,0.11318522,-0.50492704,-0.39100382,0.50705653,-0.07657444,1.8616151,0.24398366,-0.32067242,-0.5216193,0.28973603,-0.29109502,-0.008345425,0.115473084,0.21230169,0.3776973,0.044150654,-0.14416961,0.03852158,0.00089353474,-0.38772583,-0.69468963,0.40288246,0.101287134,0.42821294,-0.2003525,0.045062855,-0.5215079,0.6593535,-0.406241,0.4161134,-0.16322099,-0.3940689,1.3022643,-0.30444223,-0.36028254,0.031169945,-0.21506599,0.46432042,-0.970744,-0.0274792,0.11272613,0.7753265,0.42559075,-0.5580886,-0.276593,-0.36163443,0.47086978,-0.60516363,-0.7277728,-0.3204387,0.4557357,-0.05304615,0.3268465,-0.7237712
109,0.5105426,-0.83534133,0.5269538,0.07580456,-0.5886064,0.47710702,1.6719569,0.46963152,-0.037486818,2.0833242,-0.106083125,-0.8868014,0.7107057,0.92267,-0.65567315,2.2141087,0.6468242,-1.4120001,-0.33827847,0.034866504,-0.2267789,-0.50065833,1.3571008,0.99204654,0.8981882,0.16209628,0.041218307,-1.5399101,-0.6659802,-0.16536474,0.59478724,1.0262455,-0.33008617,-0.020760527,-0.13830072,0.08130193,-1.3346509,0.50370115,-0.06208275,0.43128952,1.0958233,-0.051272526,1.5955621,-0.11164303,-0.04962799,1.1333076,-0.0036588747,-0.96243745,-1.0223964,1.2664042,1.1844622,1.8542546,0.96557415,-1.144998,1.2648113,-0.7845464,0.85223544,-1.0576259,-1.2048993,-0.020780621,1.8518156,0.95596236,0.59986806,-0.7420305
92,-0.14433472,-0.23553322,0.8866194,0.30413228,-0.50401086,-0.23641731,-0.14886723,0.14892095,0.6159603,1.1613822,0.02875771,-0.5327885,-0.44551206,0.48664042,0.018243894,1.9921167,0.21309234,-0.37867922,-0.47534442,0.2959532,-0.35719407,-0.05556539,0.23461753,0.36546248,0.55485266,-0.02619875,-0.090096936,0.07231254,-0.16534337,-0.5198905,-0.7058485,0.26234907,0.21667787,0.3459473,-0.19537176,0.027010167,-0.5345529,0.6879215,-0.45133308,0.48796546,-0.23167153,-0.29676825,1.3669199,-0.3586196,-0.24823885,0.10997976,-0.19143343,0.54225403,-0.9704043,-0.080863886,0.05932291,0.8753311,0.5369118,-0.70003587,-0.3968701,-0.290646,0.5100354,-0.5412443,-0.8843173,-0.44965598,0.61808366,-0.09534739,0.28796405,-0.8939648
103,-0.18519849,-0.19242345,0.86160576,0.27269605,-0.5604997,-0.25426283,-0.3633334,0.13904622,0.6667595,1.1275613,0.051578168,-0.54003376,-0.47135556,0.40918377,-0.02493624,2.072457,0.18887857,-0.37711403,-0.62497514,0.47663206,-0.27860495,-0.09213452,-0.0077713323,0.22444849,0.4481137,0.11135804,-0.2518948,0.07863549,-0.112303786,-0.54874146,-0.7223152,0.27734983,0.21968926,0.43930838,-0.22772115,0.0053261984,-0.6805145,0.715221,-0.3033404,0.51435524,-0.19706005,-0.5043613,1.3003411,-0.31693104,-0.25615576,0.08880161,-0.14259292,0.58251184,-1.0920191,-0.17252809,-0.0010854853,0.74997425,0.53995025,-0.6646417,-0.3201941,-0.3849431,0.6240358,-0.74932456,-0.94887227,-0.2582089,0.5995945,0.027828602,0.44606885,-0.7899784
