305,1.580573,0.37400183,1.817258,0.5265683,0.9720504,0.84669435,-0.7814102,-0.8002476,2.184603,1.2252371,0.7942239,1.0339501,0.6092439,0.7305133,0.40281138,0.94235474,-0.000121419376,0.8755806,0.041634902,-0.1766542,-1.080937,0.05311891,0.4172152,1.0501909,1.2137723,-0.14329976,1.5266166,-0.39354512,1.0792111,-0.5876123,-0.48198372,-0.2510568,0.36090127,0.12541404,-1.2629813,1.0354872,1.2066963,0.12552297,-0.90129393,0.14475589,-0.6141801,0.26745108,-1.165646,1.1095624,0.13977617,2.263155,0.62079954,2.3050687,-1.5483371,-1.1600496,-0.99226606,-0.3482047,-1.395281,1.3182526,0.51157,0.1713302,1.0374724,1.2733613,0.2100643,1.0590771,-0.3271066,-1.5054916,-0.5639533,-0.98938036
352,1.5049433,-0.074876904,1.8223526,-0.061974138,0.022340752,0.84204024,-0.34234026,-0.67363536,2.113262,1.1929165,0.5696181,1.0345038,0.4332344,0.32047874,0.46008256,1.0368875,0.28961727,0.396513,0.12122964,0.016556278,-0.9144722,0.1513108,0.83048195,0.6683546,1.4880356,0.23792733,1.6526757,-0.7419883,0.68456537,-0.15505894,-0.5591984,-0.34226033,0.2215837,-0.3709934,-0.6619472,1.0597557,0.65500355,0.20898731,-0.9854645,0.39529657,-0.34986305,-0.31033364,-1.0508422,0.9848087,0.012595841,2.3421302,0.10445117,2.2442775,-1.614609,-1.4168293,-0.78850555,-0.03917207,-0.85452694,1.1968572,0.4375536,0.088678636,0.932264,1.4603113,0.5530428,0.91892046,-0.47103506,-1.5578601,-0.5730322,-0.6816238
410,-0.55591106,0.18936017,1.0688256,-1.0227703,2.2921782,0.18685028,-0.63232213,0.5235104,-0.1739516,1.4704615,0.5030661,-0.42222717,0.61134505,0.41086903,-1.2795913,-0.21517283,-0.5014626,-0.0241626,-0.695893,1.4989326,1.0171015,1.3713038,-1.1173395,1.0066165,0.29871392,2.3218737,-1.033692,0.43230924,1.4217695,0.8047553,-0.1309129,2.8444242,1.0501546,0.46633205,-0.19685557,0.3110046,1.8029643,-1.7655771,-1.1452285,0.50684166,-1.5631536,-0.9311785,-0.63002974,0.7773271,-1.9052799,0.5653903,0.08118602,-0.04638444,-0.9286066,-2.1497025,0.45599484,-0.64425164,-0.60828716,0.38673696,-0.14648136,0.8412375,0.21574418,1.5692657,-0.91226333,0.014242924,-0.5183005,1.5807515,-0.21207067,-0.23790492
217,-0.3145475,-0.02326754,0.8060014,-1.3838362,1.5887793,0.6259535,-0.58286893,-0.3607061,-0.37051454,1.2154948,0.45499402,0.019031402,0.093677886,-0.31452566,-0.56521344,-0.76549524,-0.7821343,0.010129074,-1.0867853,1.5127379,0.8782947,1.0563341,-1.119661,1.0123849,0.29556528,2.1902242,-2.5601869,0.6797998,1.5380437,0.84050983,-0.25962672,3.8206394,0.84086335,0.51130426,-0.47996542,0.46239316,1.4898523,-1.5382944,-1.367481,0.52794397,-2.029049,-0.7306761,-1.1005716,1.0440205,-1.4908768,0.14996687,0.15940292,-0.20907693,-0.40981352,-1.8620336,0.90664756,-0.92171013,-0.17580864,0.4425882,-0.1092231,0.87543416,-0.020727921,0.8347898,-0.455243,0.23851109,-0.72123504,2.0211449,0.269588,-0.7896946
107,-0.94280237,1.0999684,2.3894324,0.043164615,2.059007,0.80896,-1.200809,0.81382406,-0.64080554,-0.17978385,-0.49262786,-0.8197453,0.4304811,0.15788093,-1.3189018,-0.3991662,-0.9408543,0.114497505,1.6050272,1.8348866,0.89290965,1.1769241,-1.479196,0.33471948,0.7438452,2.0556326,-1.7581174,0.60132706,0.12850274,1.57461,-0.19351387,2.7511911,0.039631646,0.98386955,-0.6766725,1.0236586,0.3464121,-1.2572412,-2.4902043,-0.20077576,-2.220103,-1.5290546,-0.45060128,1.5231018,-1.0752674,1.3729855,0.10350863,-0.3717215,0.68751633,-2.2377744,0.28986803,-0.69863725,-0.350122,1.6920667,1.3401595,1.3285767,0.62262213,1.500816,0.20002358,-0.30303675,0.12456515,0.96709883,-0.8916516,-0.8338995
116,0.27741125,-0.78841823,0.07426458,0.23941909,2.625288,0.5086443,-0.7576808,0.70594215,-0.58983123,0.6629515,-0.42321742,0.22403817,-0.47927102,-0.6450546,-0.9810493,-1.2259986,-0.42489433,-0.19783022,0.06639728,1.1912751,-0.030782342,2.8672595,-1.7498416,-0.026129171,1.3845148,1.6100957,-1.0326724,-0.8589271,0.9791813,1.8072147,0.7875536,1.5052053,-0.6685905,-0.24367933,0.99874705,-0.08419211,0.5072756,-2.043745,-1.471665,-0.49322367,-2.134708,-0.4913932,1.3346792,-1.0963619,-1.7866824,-0.6317592,0.8591792,-0.3787419,-0.5033225,-1.6042894,0.35716826,-0.3222992,-0.34446412,1.2701813,-0.76665324,-0.07469824,0.018747963,1.6343505,0.7057075,0.12856597,-0.527873,2.241521,0.121321924,-0.34325266
232,-0.33972174,-1.7462851,-0.025005016,-0.6794869,0.9626257,1.7803805,0.10519255,-0.9577918,-0.46088848,0.45201424,0.5134943,1.9886211,-1.2705891,-1.5142711,-0.36564142,-3.3813243,-0.81538355,-0.09343482,1.3537252,0.96951497,0.19514684,3.3587835,-2.2002118,0.83254284,2.736676,1.3175452,-2.6431203,0.5005668,-0.40165317,1.5646757,0.80994016,4.0096655,-1.2842798,-1.8926867,0.83828455,0.6618642,1.1466563,-2.2567708,-1.6049759,0.8430843,-1.671299,-0.42262962,0.821247,-1.9813595,-0.036549654,-0.86548287,0.35391468,-0.2727592,-0.25236377,-1.5863682,0.01696069,-0.16314623,-0.6724125,1.8346434,-0.59098005,-0.3320769,-0.9122615,1.3093401,0.25815424,-0.9319609,-2.4103556,0.7570344,1.9193878,0.99201626
304,1.7879583,-0.37003648,2.0301294,-0.25209305,0.6421214,1.5333157,-0.34434602,-0.6900768,1.5730526,1.4917498,0.6352995,1.1420811,1.0042713,0.15726353,0.7841219,0.5823535,0.28682527,0.56816244,0.32493693,0.100534625,-1.2809173,0.52077574,0.4138555,0.7375703,2.467827,0.87261575,1.5044605,-0.36827856,0.89125234,0.4749219,0.038727555,0.55899686,-0.3979964,-0.43604186,0.44661084,1.5340718,0.4023566,0.17567007,-1.2569964,0.42991725,-0.3766677,0.39244792,-0.94700724,0.30129126,0.18413052,2.43423,0.070451796,1.8279413,-1.9786086,-1.7054023,-0.8586784,-0.2945326,-0.5991968,1.5315992,0.90076244,-0.10688951,0.8235768,1.3926572,1.1337873,0.79053354,-1.1838788,-2.0273738,-0.58991873,-0.45107552
237,1.4465102,0.7241215,2.635101,0.38086376,0.46948996,0.9817366,-0.7064186,-0.4257515,2.572405,1.7637138,0.40140912,0.40550154,1.409938,0.4851289,1.0516387,1.1410081,-0.48147762,0.19225316,0.20841159,0.036114324,-1.2371908,-0.093422875,0.9874232,1.4982812,1.3982856,0.2367363,2.073585,-1.4062347,0.5359239,-0.6475083,-0.5577891,-0.7398912,0.53697693,-0.20060834,-0.95628947,1.1519151,0.7871067,0.33968443,-1.297561,0.3564609,-0.6269956,-0.82503957,-0.9821774,1.1301162,-0.30713034,3.0603676,0.4019657,3.173942,-1.4011945,-1.658937,-0.7055099,0.17900379,-1.1426532,1.5356501,0.9351092,0.0688809,1.8298302,1.7534132,0.11842338,0.5555947,-0.32956508,-1.7345802,-0.673112,-1.3224812
69,2.0343406,-0.70810694,1.9725907,-0.39203528,0.8645539,0.71173346,-0.18794616,-0.99862474,2.0078788,1.7373903,0.68483156,1.2696589,0.9086509,-0.31004518,0.9385706,0.58120507,0.4924753,0.55430484,-0.3909221,-0.27910325,-0.8948699,0.7402634,0.10484971,1.1458366,2.6652677,-0.27552712,1.2212292,0.13151442,0.18387206,0.6097141,0.112822935,1.1263503,-0.1342709,-0.4421003,0.06695884,2.1379986,0.5470667,0.10763877,-1.6518139,-0.46807528,-0.902385,1.1083694,-1.1460453,0.5705366,0.32026985,2.0348525,-0.032472666,2.5373292,-2.129372,-1.6702167,-0.47884092,-0.36940432,-1.3599709,1.4466304,0.63253534,-0.26764628,1.0986732,1.1707855,0.55526453,1.0985143,-1.3692178,-2.0085204,-0.48401198,-0.59958035
377,-0.010825134,0.90843993,3.1668158,-2.0535102,0.9975513,0.7047209,-2.052759,0.22574067,-1.6826823,0.52598774,-0.044338256,-0.5115518,-0.6913141,-0.4153457,-0.8484565,-0.11896458,-2.9498188,0.33636633,-0.45507723,1.5852054,1.3255138,1.591228,-0.6961297,1.5286748,0.8802298,1.8489604,-1.979095,-1.0845939,1.0768741,0.8657806,0.75978935,1.8845813,-0.29955512,0.7566613,-0.8089779,-1.8107135,-0.7048878,-0.77052027,-1.7150037,-1.047612,-3.0698524,-1.5223721,-0.32564816,-0.44139954,-2.5680075,0.887633,0.94749,1.0829117,0.5690067,-0.76640475,1.2958386,-1.0469898,0.94620025,2.4140098,-1.5831085,0.6756329,0.77780527,1.0690286,0.098059565,1.3629234,0.18998198,2.6348119,-1.2921388,0.13667364
100,-0.40211943,-0.14808597,1.4250093,0.6298481,1.1613942,1.8979807,0.1447063,-0.12488707,-0.6145548,0.16278492,-0.12771669,0.38745522,-0.18481798,-1.1605488,-0.6344999,-2.1562037,-1.0330043,-1.1695204,0.97122586,1.1506152,0.6535936,2.2890885,-2.1632233,0.70166796,2.2122815,2.3984976,-2.0060582,-1.4516907,-0.48282343,0.9311495,0.09054574,3.3569186,-1.7015705,-0.09830475,-0.17499171,0.89852965,0.4464645,-1.0392212,-1.4151223,0.58723354,-1.5570124,-1.0722604,0.7208095,-1.6337777,-0.24793531,-0.86994386,0.864537,-0.21074513,0.60875857,-1.5496334,0.2176348,-0.25512016,-0.862753,0.676406,0.5316431,0.3682827,-0.2750867,1.443353,0.12147272,-0.6080009,-1.2232623,0.6445122,1.2494354,-0.24836773
163,-0.64457566,0.7456366,0.7134883,-0.16564426,3.20088,1.7492243,-0.7972821,1.0249784,-0.32636443,-0.3407674,-0.3486455,-0.85565394,0.16310596,-0.21615191,0.0042172205,-0.9522362,-1.2000371,-0.13793118,0.5114044,1.3540542,0.03679741,1.6588885,-1.7600527,1.0074328,0.895398,2.8083844,-2.3053844,-0.0083655715,1.8576254,-0.030230744,0.2945859,3.3303688,-0.38009503,0.70999587,-0.8494093,0.8001059,0.73345053,-0.81947577,-2.172232,1.3500415,-2.162035,-0.8024883,-0.5410933,0.30812636,-1.7276928,0.38853437,0.108772054,0.6067769,-0.62829167,-1.205786,0.23454963,-1.2530707,-0.07436997,1.2060184,0.5667388,0.2761402,-0.6302405,1.8241099,0.3481799,-1.0165073,-0.112437524,1.4671332,0.45118013,-1.6445364
68,0.6855172,-0.68922216,0.7514117,0.36310437,2.1058898,1.1369859,-0.36782417,-0.5820016,0.24075533,0.3837234,0.1588823,0.8752763,0.074572854,-1.6137801,-0.16273096,-2.0517132,-1.463995,-0.59250057,0.917279,0.74312645,0.48413974,2.5624037,-1.7552036,0.5272268,1.4234906,1.3298154,-1.2989277,-1.1457931,0.09808495,2.0653138,0.304843,3.819229,-0.82310927,-0.390054,-0.26227406,0.86238533,0.5307124,-2.4411995,-1.2506741,0.4177375,-1.4865612,-0.10126812,0.43398488,-2.2377827,-0.84811115,-1.0456265,0.8620931,-0.16078448,0.7347222,-2.0870695,-0.20030455,-0.2391521,-0.68056893,1.1962961,0.071234696,-0.08180424,0.09484437,2.2520957,0.76765627,-0.57721174,-2.0155041,1.1106826,0.08155419,-0.58759815
40,0.15430412,0.9406733,0.5729068,0.28443363,1.9998084,1.367964,-0.5191585,0.4430654,-0.28795493,-0.30582047,0.15975729,-0.24975,0.6090488,-0.054092094,-0.03335288,-0.7470968,-0.6713433,-0.4063132,1.2328156,1.0686709,0.828477,2.383202,-1.2015777,1.121999,0.9386168,2.3969533,-1.9172244,0.15388474,0.87663186,2.0267167,-0.5553426,3.1411128,-0.71601707,0.16517615,-0.5475674,-0.29893327,0.16201724,-1.9597837,-1.8358178,0.42903537,-1.3815012,-0.733222,-0.38268664,-0.26246247,-1.0526036,-0.23794615,0.0047569447,0.3978812,-0.28881022,-1.7704556,-0.022368668,-0.69196415,-0.6620838,0.71304226,-0.14243117,0.67781556,0.20796989,1.8160346,0.62062615,-0.73776543,-0.611583,1.2339977,0.20362295,-0.55925095
148,-0.05443243,0.34391403,0.6486556,0.86184216,3.3055108,0.45499542,-0.807033,-0.27725637,-0.63737124,0.16822377,-0.39897057,-0.61633676,0.4507,-0.65688205,0.243507,-1.1419629,-2.6620774,-0.6757204,2.0447803,0.94401366,1.110773,2.399019,-1.5016056,0.82692254,0.7669076,1.1370683,-1.8150123,-0.6126869,0.7853605,1.6901586,-0.05256881,3.3153236,-0.5918882,0.28878736,-0.387832,0.7723211,-0.12313948,-1.4829558,-1.6863952,0.9280649,-1.9550935,-0.38020283,0.20921056,-0.93609256,-0.9425717,0.030528052,0.11949814,0.9831209,0.384298,-1.0819939,0.20352747,-0.5198104,-0.7467353,1.2044452,0.060355946,-0.24378899,-0.058851138,1.8245826,0.6068238,-1.1916335,-0.9561097,1.2951401,-0.2399076,-0.45684835
259,-0.7637113,-0.3978713,0.06084664,0.090701446,1.9362435,0.5473863,-0.18444747,-0.5928302,-0.021583322,1.4163374,0.8897513,-1.0479461,0.12886454,-0.9410397,-0.6368713,-1.4011045,-0.1389571,-1.1439325,0.01228277,1.7774512,0.27259353,2.6611874,-1.3560029,0.40146643,1.4158908,1.4316314,-2.046131,0.25184873,0.9186088,0.7929394,-0.10725014,2.0902402,1.1543483,-0.86325437,1.2710569,1.0118003,1.1920255,-1.2612673,-0.5376126,0.7991244,-2.5114388,-0.4022568,-0.16006176,0.2197773,-1.3241084,0.41145387,-0.049338926,0.17057274,-0.87962574,-0.966688,1.151035,-0.22052103,-0.36720547,0.93560725,-0.018478554,1.571498,0.20289457,0.24078387,-0.86943877,-1.1912099,-0.8997388,0.43369523,0.6469825,-0.44859064
368,-0.09396235,-1.2531365,0.6317307,0.7896421,0.061572168,0.52767056,0.035692994,-0.33028725,-1.092254,-0.46372533,1.5380853,0.56198406,-2.3847864,-0.34087965,0.36778134,0.06618305,1.1839796,-1.5767455,0.009277594,0.5336683,-1.0852692,1.8369571,-1.3786309,-1.7429299,3.3426719,0.18563719,-1.1642616,-0.32559946,0.3976367,-0.5020787,0.23914006,1.8525149,0.5429603,0.9054425,1.9205117,1.9566349,-2.3289762,-2.1755269,0.29540715,0.85748,0.2363879,1.4551768,1.9812217,-1.2379444,-0.15942922,0.7088897,0.56110895,0.2369444,-2.7228029,-0.12351785,0.17325985,0.8772511,-0.7641165,0.3812121,-0.641671,0.9349496,-0.04135449,-0.81048393,1.6444929,-0.837413,-2.152228,-0.9217469,-0.24203217,0.8333084
369,0.061246835,-1.1073829,0.64250225,0.926451,-0.118826754,1.4851224,0.4109859,-1.0739111,-0.7536916,-0.13420315,1.7394826,0.08175004,-2.3067427,0.0022037653,0.6393615,-0.025122369,1.8734971,-0.93726236,0.32437396,0.16816564,-0.24707226,2.7698576,-1.0789968,-1.7753491,3.3054671,0.14594546,-1.671933,0.09064943,1.151445,0.17817137,0.8573783,1.6485997,-0.28263155,0.38383928,1.92957,1.3375955,-2.911363,-1.9876579,0.37874535,-0.2330765,-0.4449686,1.1733954,1.759332,-0.1556539,-0.408683,0.9373335,-0.26465905,0.025235979,-2.3624468,0.39547104,0.17055821,0.7486748,-0.96936893,0.06895677,-0.8636513,1.5196654,-0.59425503,-1.7840616,1.4486711,-0.5726431,-1.7407565,-0.8657711,0.25284314,1.0002985
431,0.29904723,-1.5862343,0.32826945,1.8969073,-0.56064487,1.0715832,-0.552263,-1.6831728,-0.4949381,-1.5455769,1.4043714,0.76740694,-5.0464144,0.10506861,0.92999744,2.2163284,3.526915,-1.575208,0.068476506,-0.7596006,0.040664002,3.2119405,0.4960794,-3.7748373,1.6141033,-0.11745979,-0.94243217,-0.42734468,2.5416524,-1.0448165,-1.6003783,0.31995258,2.1384175,0.77466285,-0.2495037,0.1983316,-4.055546,-0.86253303,1.8885161,2.0386426,0.7422097,0.5993472,1.0261955,-0.44155386,-0.15971836,1.2820791,0.6702055,0.3122863,-3.280349,1.0588474,-0.33221382,0.14040229,-0.6341919,1.0353506,-2.2413797,1.4074477,0.32594946,-0.48655042,2.021661,-0.6779113,-1.1477927,-0.35981998,-1.5469579,0.9481601
300,0.25245768,-0.59436744,1.2338889,0.77269936,0.25151515,0.11645328,-0.22213286,0.6448587,-1.0764695,-0.09437287,1.3847147,-1.1101705,-1.9621722,-0.24977292,0.55766416,0.72118807,1.2445029,-1.377141,0.10058174,0.2439444,0.046887316,2.1161802,-0.7892931,-1.3817996,2.0981174,-0.09068705,-1.031737,-1.0191743,1.34788,-0.5814484,0.21753371,0.73471564,0.8364086,0.9529024,0.98384994,0.6124039,-2.4293175,-1.9991535,0.33384395,-0.59438664,0.3327036,0.21917218,2.6603565,-0.12314424,-1.070614,1.4787744,-0.12547797,0.2759871,-2.4573092,0.45227116,0.6065167,0.9503582,-0.48740268,1.0163602,-0.73410636,1.7653265,0.45659706,-0.063561454,2.0106459,-0.8081697,-1.3794764,-0.2518811,-0.59189373,0.7326258
261,2.6610696,1.4784633,1.9499547,0.95515263,1.2373103,1.0553812,-0.19820255,-2.2849705,-0.6852614,0.22566375,0.6319253,0.8817973,-1.2752633,-0.7524132,0.84571016,-0.0030380285,0.41090363,-0.7839154,1.525501,-0.61218405,-0.37741277,4.2760167,-0.112121455,-0.76500154,3.7850873,-0.48887837,-2.2509174,-0.3398577,1.021595,0.5834646,0.8936343,1.1713021,-0.23807135,1.0907929,1.0870488,-1.4500498,-1.067875,-1.5178232,-0.12699994,1.5260583,-0.9786828,0.8945419,0.9639579,-1.6777653,-0.48901373,0.93484986,-0.10081223,0.17793585,-0.4710416,1.4831669,-0.15781155,0.41350654,-0.25646618,1.6674263,0.073613875,2.547291,-0.76386374,-1.7097499,1.3064615,-1.8468903,-2.4262497,-1.4440731,0.26041618,0.843529
371,0.41027772,-0.23232625,1.7462645,1.7676845,1.6196352,0.53960645,-1.117795,0.2629847,0.16884486,-1.0032107,1.4302883,-0.2158904,-2.32443,0.22100836,0.1284767,2.6156595,2.1090996,-1.2523112,0.19521785,-0.38226423,-1.4125105,1.7126408,-0.13714811,-1.3324661,1.3054519,-0.03626432,0.30456632,-0.9076114,1.7225593,-0.560531,-0.16747911,0.09101797,1.9140037,1.6592854,0.44639948,0.09933924,-3.3281379,-1.6780791,1.3946999,0.6058554,0.09040365,1.1340497,1.9794242,1.1774015,-1.4736425,1.7539957,0.9707191,0.71654725,-3.0914114,-0.091889866,-0.4920469,-0.22161986,-0.7716756,0.26599038,-0.7585534,0.92874336,0.39647233,-0.5137465,0.5612545,-0.10602775,-1.0453465,-0.98392266,-2.6197028,0.12655252
429,0.39559376,0.15469821,1.8950554,1.3689767,1.5182096,0.07887139,-1.274929,0.6197474,-0.29034904,-0.9919323,0.5793841,-0.6769335,-1.8809416,0.07617927,0.6826943,3.4359434,0.5817051,-1.7106062,0.25441104,0.26415142,-0.9085566,1.6758121,-0.089131355,-1.5041392,1.7441996,-0.29526806,0.60261315,-1.3647226,1.6148233,-1.135156,-0.11235639,-0.5851345,1.6975201,1.6096706,-0.020467738,0.085043944,-2.9062448,-1.5952626,1.2394435,0.4360292,0.59767056,0.9822594,1.4699776,0.83482957,-1.6858296,1.8402774,0.9259376,1.8885921,-2.7795315,0.30877465,-0.27234468,0.40119055,-0.15325204,0.66827667,-0.97023773,0.6526691,-0.0005782648,0.034574736,1.0328162,-0.19679567,-0.7590184,-0.65721524,-2.535995,0.3461868
