1,0.9984112
1,0.9971455
1,0.8529005
1,0.9747762
1,0.9997402
1,0.98283535
1,0.011004905
1,0.99957067
1,0.99691075
1,0.9983176
1,0.9985514
1,0.99904877
1,0.97742325
1,0.94920427
1,0.78591126
1,0.99897826
1,0.999668
1,0.99924004
1,0.996079
1,0.999373
1,0.9994357
1,0.99910396
1,0.43757817
1,0.99924845
1,0.99826247
1,0.999485
1,0.9965675
1,0.9967098
1,0.9665846
1,0.0080280565
1,0.9988661
1,0.999342
1,0.99715245
1,0.99100906
1,0.0013966928
1,0.07745713
1,0.99129885
1,0.9994062
1,0.9975184
1,0.0019586529
1,0.9495919
1,0.9989748
1,0.035707965
1,0.99870944
1,0.9998647
1,0.0029272798
1,0.94896686
1,0.9993119
1,0.9985869
1,0.2207456
1,0.54674244
1,0.97884995
1,0.99604094
1,0.9964121
1,0.99962413
1,0.9962696
1,0.99943596
1,0.7080033
1,0.9994831
1,0.99921906
1,0.14787024
1,0.99758196
1,0.99846303
1,0.99751437
1,0.99943095
1,0.99677974
1,0.94206357
1,0.99969923
1,0.9977335
1,0.9995974
1,0.9993942
1,0.9984485
1,0.8595277
1,0.999726
1,0.9995877
1,0.9975011
1,0.9995976
1,0.99942774
1,0.99638003
1,0.99795306
1,0.99387795
1,0.9981926
1,0.9993542
1,0.04496945
1,0.073449895
1,0.9672211
1,0.9967565
1,0.9989109
1,0.9950346
1,0.99909186
1,0.9993155
1,0.9985833
1,0.9972119
1,0.962027
1,0.9995202
1,0.99880064
1,0.99923515
1,0.99844766
1,0.99788195
1,0.99706084
1,0.9978904
1,0.9988507
1,0.99955016
1,0.21062541
1,0.95685196
1,0.7784747
1,0.99013734
1,0.9973181
1,0.9978461
1,0.9976648
1,0.99928385
1,0.99650854
1,0.0065347557
1,0.9968125
1,0.99742293
1,0.99952066
1,0.99928206
1,0.99881697
1,0.9989856
1,0.9996147
1,0.99558085
1,0.062358156
1,0.9994137
1,0.9993467
1,0.9956708
1,0.9971566
1,0.99965215
1,0.99918145
1,0.999458
1,0.998774
1,0.9985154
1,0.9996275
1,0.022011068
1,0.99853647
1,0.0004460784
1,0.9982022
1,0.997866
1,0.9975074
1,0.9962012
1,0.99781454
1,0.9984112
1,0.8333496
1,0.86651564
1,0.9980761
1,0.99915934
1,0.99888986
1,0.69244194
1,0.9981737
1,0.99811745
1,0.9940003
1,0.99982053
1,0.9926939
1,0.99936
1,0.9994313
1,0.99816906
1,0.9895335
1,0.99946004
1,0.99934214
1,0.99933463
1,0.012493223
1,0.999343
1,0.9989397
1,0.9941791
1,0.029327648
1,0.9994599
1,0.9997881
1,0.99972016
1,0.9984775
1,0.99968064
1,0.38248554
1,0.9997664
1,0.99962103
1,0.99966955
1,0.9997117
1,0.9990056
1,0.9991819
1,0.99827754
1,0.9993519
1,0.99972194
1,0.99499667
1,0.9986242
1,0.99884206
1,0.9997073
1,0.99970645
1,0.99918574
1,0.99811757
1,0.9987657
1,0.97066486
1,0.99547774
1,0.99756795
1,0.7380342
1,0.9994832
1,0.99640083
1,0.022878282
1,0.9984211
1,0.99669826
1,0.99819225
1,0.9948336
1,0.9992379
1,0.9711311
1,0.99628437
1,0.992542
1,0.99831223
1,0.9984711
1,0.99919444
1,0.9438519
1,0.97295076
1,0.0069028377
1,0.021081535
1,0.8503589
1,0.99928564
1,0.92354906
1,0.9998511
1,0.99655473
1,0.998884
1,0.84971446
1,0.5493559
1,0.93814903
1,0.9957723
1,0.99975365
1,0.01429122
1,0.99935335
1,0.99868375
1,0.9999455
1,0.9991879
1,0.94170034
1,0.99632686
1,0.99864477
1,0.9966144
1,0.99885917
1,0.9993994
1,0.99825734
1,0.9990771
1,0.18743272
1,0.99896204
1,0.58382523
1,0.9988159
1,0.956248
1,0.9997837
1,0.90364075
1,0.99942833
1,0.9993979
1,0.9998018
1,0.99870837
1,0.98938155
1,0.95905507
1,0.99898845
1,0.33618388
1,0.9983393
1,0.99938035
1,0.9997857
1,0.99849176
1,0.9994288
1,0.9489887
1,0.9995515
1,0.9987575
1,0.99812025
1,0.99808455
1,0.99984896
1,0.99816316
1,0.9994814
1,0.99809307
1,0.9995715
1,0.5595654
1,0.99627775
1,0.99869823
1,0.99689615
1,1.2477492e-05
1,0.99614066
1,0.99903286
1,0.99057055
1,0.99989116
1,0.99866986
1,0.99932396
1,0.99847525
1,0.99920315
1,0.9950435
1,0.9997079
1,0.9989207
1,0.9992679
1,0.7883998
1,0.8414342
1,0.9996753
1,0.0011955878
1,0.9999814
1,0.9997094
1,0.9083163
1,0.9973405
1,0.99779886
1,0.9984871
1,0.9976909
1,0.23299535
1,0.9998486
1,0.9990675
1,0.14024162
1,0.0104402965
1,0.9234683
1,0.13719657
1,0.99941695
1,0.9937914
1,0.99685186
1,0.97354114
1,0.86114657
1,0.9986652
1,0.9995103
1,0.62065595
1,0.07885293
1,0.92093045
1,0.9988757
0,0.009172001
0,0.0001812967
0,0.3907869
0,2.459648e-05
0,0.0009649521
0,0.09894503
0,0.14527327
0,0.002727258
0,0.0006201566
0,3.593734e-05
0,0.00010624382
0,0.00018871341
0,0.000329985
0,0.00082683493
0,0.0051059914
0,0.0033333576
0,0.0012544391
0,0.00011680735
0,0.9090068
0,0.00097211817
0,0.35275245
0,0.009927716
0,0.0002558954
0,0.002930766
0,0.0006798149
0,0.0021250641
0,0.005277392
0,0.0043885494
0,6.332991e-05
0,0.021188539
0,0.00013035435
0,0.0049657123
0,0.0011021837
0,0.00021314427
0,0.011432978
0,0.00047665444
0,0.022686437
0,0.008490556
0,0.0012193286
0,0.0009973577
0,0.017082334
0,0.00057723804
0,0.0007276301
0,0.013203387
0,0.005418755
0,0.00081494846
0,0.0029595399
0,3.7495727e-05
0,0.878154
0,0.8703443
0,0.00067678967
0,0.0010280503
0,8.148372e-05
0,0.119925536
0,0.0016174997
0,0.4424612
0,0.0027180123
0,0.0037206423
0,0.76679623
0,0.0032561214
0,0.00826547
0,0.01409443
0,0.00022620219
0,0.009711751
0,0.0025072743
0,0.002264726
0,0.00057459885
0,0.002748291
0,0.014531543
0,0.7496479
0,0.017890632
0,0.0019947658
0,0.016008299
0,0.00023900042
0,0.00092322327
0,0.16705151
0,0.0031267265
0,0.26242673
0,0.0033865306
0,0.002351505
0,0.97038394
0,0.002826635
0,0.99496114
0,0.016156428
0,0.000106072126
0,0.0028657522
0,3.8897968e-05
0,0.24394569
0,0.0066894344
0,0.0026342836
0,0.054221835
0,0.0006628301
0,0.076572806
0,0.000351728
0,4.9413826e-05
0,0.0059772353
0,0.02356371
0,0.6080958
0,0.008896632
0,0.0005043922
0,0.0040424103
0,0.0001433122
0,0.013638565
0,0.0049930606
0,0.001485466
0,0.004270908
0,4.9997474e-05
0,0.0013880274
0,0.007955399
0,0.00013786757
0,0.0011828459
0,0.0005837542
0,0.0022394732
0,0.12708172
0,0.004415105
0,0.000116512674
0,0.0021709052
0,0.0005441357
0,8.674243e-06
0,5.5370994e-05
0,0.0039815498
0,0.0069858404
0,5.9827933e-05
0,0.0011740508
0,0.9546201
0,0.001746535
0,0.04563744
0,0.004434371
0,0.0022485498
0,0.00032059615
0,0.0034704285
0,0.94118714
0,0.0010136198
0,0.005475083
0,0.0021342512
0,0.007911523
0,0.0010140835
0,0.003061847
0,0.43732038
0,0.0029860523
0,0.0021154196
0,0.9962339
0,0.0005448272
0,0.02775999
0,0.0006327728
0,0.23629333
0,0.0007419504
0,0.065754905
0,0.0003511039
0,9.906257e-05
0,0.00013805371
0,0.0028667168
0,0.0031444302
0,0.030286249
0,0.007466041
0,0.39912686
0,0.16587283
0,0.015999798
0,0.025568385
0,0.04047413
0,0.9158612
0,0.0050745956
0,0.00015348305
0,0.0043077813
0,2.8894598e-05
0,0.022289548
0,0.0016087068
0,0.0053917514
0,0.01923815
0,0.006666585
0,0.17140067
0,0.025334809
0,0.0006042824
0,2.8297127e-05
0,0.00023264579
0,0.00019297347
0,0.002079557
0,0.9597176
0,0.001277203
0,0.0018596203
0,0.086128004
0,0.05644123
0,0.0015898705
0,0.1659683
0,0.0002356435
0,0.0033522234
0,0.006712782
0,0.0006601752
0,0.00069955416
0,0.016203906
0,0.509318
0,0.00021331524
0,0.002789536
0,0.0011810851
0,8.01152e-05
0,0.026004914
0,0.0038957624
0,0.0011245153
0,0.5534764
0,0.035959225
0,0.9980698
0,3.3949073e-05
0,3.564075e-05
0,0.0012127864
0,0.0004037303
0,0.013467465
0,0.008273953
0,0.0010916085
0,0.00023635903
0,0.0234492
0,0.0007856835
0,0.0059061088
0,0.0006870407
0,0.57548684
0,0.002136164
0,0.017295394
0,2.7530543e-05
0,5.1526957e-05
0,1.8687746e-05
0,0.00091729907
0,1.5359585e-05
0,0.03331111
0,0.0006204865
0,0.0030545462
0,0.0013677687
0,0.014257881
0,0.00013609238
0,0.0001148547
0,0.51508546
0,0.008685399
0,0.00021599843
0,0.00093081966
0,0.00011308568
0,0.019361587
0,1.731149e-05
0,0.002274008
0,0.001136557
0,0.0001914658
0,3.0004272e-05
0,0.007421601
0,0.00019845879
0,0.010577702
0,0.00060558727
0,0.00083532423
0,0.00036330457
0,0.0017702399
0,0.9706778
0,0.0003805529
0,0.00011062742
0,0.0015243842
0,0.0005022697
0,0.0015032822
0,8.5258485e-05
0,0.20422903
0,0.0006214266
0,0.0021444468
0,0.01491537
0,0.092253804
0,0.0060980185
0,0.00012542815
0,0.565556
0,0.005347832
0,0.004307653
0,0.0004573696
0,0.009620718
0,0.013120037
0,0.0015914205
0,0.00057541655
0,0.30653343
0,0.98575944
0,0.0002695578
0,6.550404e-05
0,0.98820436
0,0.0029741754
0,0.00052951387
0,0.00060894096
0,0.00063135347
0,0.050877888
0,0.9967294
0,0.002562591
0,0.0007896624
0,3.0150097e-05
0,0.0006477809
0,0.0001019482
0,0.00030863864
0,2.3660274e-05
0,0.011526775
0,0.00060948904
0,0.00013055588
0,0.03456218
0,0.034170147
0,0.00019804518
0,0.02702013
0,0.0186382
0,0.0029184776
0,0.93609005
0,0.00067157927
0,0.09014666
0,0.006196234
0,0.0030935807
0,5.7020687e-05
0,0.011412296
0,0.0063285083
0,0.0011207365
0,0.8964577
0,0.0009907277
0,0.007893747
0,0.015802855
0,0.0012467976
0,0.00261645
0,0.7698875
0,0.007430979
0,0.0032023967
0,0.0065606744
0,0.001322021
0,0.021696638
0,0.003660871
0,0.002190292
0,0.00017207893
0,0.00029794453
0,0.0034412895
0,0.00029282598
0,5.5303342e-05
0,0.0019168202
0,4.6770416e-05
0,0.00016717128
0,0.00026447175
0,0.001040387
0,0.00021533032
0,0.0016066448
0,0.0017864055
0,0.12456616
0,0.00022861041
0,0.00026911614
0,6.696702e-05
0,0.28442496
0,0.00013105516
0,0.005845564
0,0.002965877
0,5.0816943e-05
0,0.0052672545
0,0.00092999253
0,0.00868696
0,0.001273181
0,0.00071638904
0,0.0006349794
0,0.00053350005
0,0.009342605
0,0.0007567479
0,0.004684516
0,0.09065522
0,0.04977539
0,0.00091039255
0,0.0021689227
0,0.5573133
0,0.0021594863
0,0.009651383
0,0.002685421
0,0.0015195813
0,0.00042279012
0,0.0031629768
0,0.12808284
0,0.013267993
0,0.0007116975
0,0.66221195
0,0.07210225
0,0.000657975
0,0.33175603
0,0.00055686117
0,0.7906956
0,0.0020651408
0,0.03548217
0,0.0003542146
0,0.00016764362
0,0.010941584
0,0.028194917
0,0.00057088915
0,0.000543248
0,0.0038212456
0,0.00079779193
0,3.834946e-05
0,6.289778e-05
0,0.0062053166
0,9.3072675e-05
0,2.8441023e-05
0,0.005661358
0,0.0034389289
0,0.02592161
0,0.00076036004
0,0.0055913827
0,0.0021166177
0,0.01039777
0,1.8279261e-05
0,0.8914586
0,0.0046224464
0,0.0001183371
0,0.022782387
0,0.76299113
0,0.00017013842
0,0.15869063
0,0.0015022339
0,0.00013492651
0,0.23395649
0,0.00085228554
0,0.00010143416
0,0.00081005535
0,0.00040499927
0,0.00034030827
0,0.0031097636
0,0.003535861
0,0.66052634
0,0.00042487463
0,0.00010073071
0,0.00031106867
0,0.008570838
0,0.90589964
0,0.0066695404
0,0.0004464206
0,4.531897e-05
0,0.03537988
0,0.0033221466
0,0.00389018
0,0.006878241
0,0.0062233387
0,0.0119469855
0,0.31583944
0,0.0008149212
0,5.2470423e-05
0,0.0008920642
0,0.0005467586
0,0.00060936593
0,0.5687752
0,0.04867071
0,0.0022401754
0,0.001557304
0,0.037490614
0,0.00663666
0,0.002868001
0,0.0022830572
0,0.0008952368
0,0.00012767137
0,0.00012533368
0,0.0062730676
0,0.0031011617
0,1.5319121e-05
0,0.0012609017
0,0.0016630555
0,0.0005590873
0,0.0075364015
0,0.00035842467
0,0.0016504037
0,0.12471747
0,0.00044344913
0,0.00017187184
0,0.5242291
0,0.003829472
0,6.554591e-05
0,0.0031635843
0,0.0056845048
0,0.06563068
0,0.0018038617
0,0.36379847
0,0.097879015
0,0.00030766238
0,0.00044482495
0,0.00030354527
0,0.9759276
0,0.024944833
0,0.009282148
0,0.006718389
0,5.2932785e-07
0,0.0007011083
0,0.018947482
0,2.2284445e-05
0,0.46790695
0,0.00035373712
0,3.4048804e-05
0,0.0008394075
0,1.8751603e-05
0,0.0007127074
0,0.0013579442
0,0.5638321
0,0.001307924
0,0.83625585
0,0.0010010952
0,5.239877e-05
0,0.005001791
0,0.9249524
0,3.6548456e-05
0,6.604094e-05
0,0.00040243805
0,0.0032947403
0,0.00038543076
0,0.0031094383
0,1.1847059e-05
0,0.0002451036
0,0.9927094
0,0.004143573
0,8.686053e-05
0,0.0015783635
0,0.00037372278
0,0.012712595
0,0.0031664846
0,0.00037511534
0,0.00029011333
0,0.96923536
0,3.3479828e-05
0,3.6609222e-06
0,0.0002795615
0,0.0008913734
0,6.0967966e-05
0,0.0018158262
0,0.7311779
0,0.0016172018
0,0.002207857
0,0.0010939315
0,0.0013708483
0,7.191212e-06
0,0.22622919
0,0.15422992
0,0.00048808087
0,0.0030091773
0,0.0062887394
0,0.000105124076
0,0.006802768
0,3.3652137e-05
0,8.48247e-05
0,0.0061174943
0,0.001640318
0,0.001685415
0,0.0049559064
0,0.0010131598
0,0.0012078955
0,0.0029763153
0,0.0010582585
0,0.01793966
0,0.0064841956
0,0.0012766393
0,0.06814938
0,9.359771e-05
0,0.0032314784
0,0.00013819478
0,0.0009805023
0,0.0010153479
0,0.0032784676
0,0.002841189
0,0.00066832063
0,0.011082708
0,0.18052095
0,0.0005924374
0,2.8075552e-05
0,0.00036855202
0,0.00020486659
0,0.006747603
0,0.00295415
0,0.007369235
0,0.060640685
0,0.005399627
0,0.0003046946
0,0.00046102694
0,0.098422684
0,0.0016193938
0,0.0018679678
0,0.0022191405
0,0.00480098
0,0.36570844
0,0.00090485625
0,0.0017529974
0,0.0077724494
0,0.00071089045
0,0.16828634
0,0.0022198798
0,0.0045148735
0,0.002107191
0,0.021050174
0,0.35517383
0,0.017831793
0,0.00023441862
0,0.0001907886
0,2.7464936e-05
0,0.017189546
0,0.0030373845
0,0.00222644
0,0.0002374851
0,0.627322
