10,0.00462875,0.00198375,0.00617166,0.00484916,0.00573083,0.00595125,0.00198375,0.00815541,0.00551041,0.01080041,0.00198375,0.0039675,0.00440833,0.00242458,0.00506958,0.00815541,0.00639208,0.00925749,0.002645,0.00308583,0.01985315,0.02054802,0.01992675,0.0191204,0.01893974,0.01967983,0.01919709,0.02133684,0.02125225,0.02060296,0.01971877,0.02069699,0.02002274,0.01924134,0.01998382,0.02149699,0.02053293,0.01957726,0.02031652,0.0203439,0.0210329,0.02066861,0.02018808,0.01973455,0.01975602,0.02174149,0.02033219,0.02008018,0.02115836,0.02081757,0.02022839,0.02166991,0.02053638,0.02035487,0.02151292,0.02087776,0.02002503,0.01959518,0.0205954,0.02042123,0.0216086,0.02075263,0.02005609,0.02071244
11,0.00633928,0.00380357,0.00570535,0.00486012,0.00464881,0.00655059,0.00274702,0.00549404,0.00422619,0.01183332,0.00295833,0.00338095,0.0067619,0.00380357,0.00486012,0.00781845,0.0044375,0.00929761,0.00274702,0.00380357,0.01938941,0.01962253,0.01887016,0.02014644,0.01950936,0.020125,0.01944355,0.01990918,0.02018235,0.01982763,0.01997324,0.02057491,0.01998304,0.0204598,0.02060506,0.02032738,0.02146754,0.02030519,0.02031457,0.01933878,0.02028604,0.02076346,0.0202988,0.02066582,0.02056304,0.01913696,0.02160229,0.01973743,0.02170171,0.02020265,0.01949121,0.02024976,0.02052408,0.02067956,0.0211617,0.02092972,0.02077907,0.02166915,0.02028546,0.02062527,0.0208219,0.02016041,0.02151567,0.01969647
12,0.00448518,0.00081549,0.00611616,0.00570841,0.00530067,0.00632003,0.00265033,0.00693164,0.00285421,0.01284393,0.00203872,0.00224259,0.00856262,0.00366969,0.00632003,0.007951,0.00407744,0.00815487,0.00203872,0.00305808,0.01940359,0.01907749,0.02004576,0.01866207,0.01981656,0.02029798,0.01976769,0.02028969,0.02018068,0.02018067,0.02070033,0.0200145,0.02108093,0.02013646,0.02078955,0.02012561,0.02059134,0.02076093,0.02095511,0.02035462,0.0205735,0.02131584,0.02133239,0.01936784,0.02083063,0.02016768,0.02097873,0.02049937,0.01993767,0.02067996,0.02034749,0.02085849,0.02077098,0.02124854,0.02071118,0.02091117,0.02119604,0.02084834,0.02112893,0.01994642,0.02062,0.0205683,0.02043571,0.01935344
13,0.00586282,0.00283032,0.00566065,0.00525632,0.00566065,0.00525632,0.00242599,0.00505415,0.00363899,0.0113213,0.00283032,0.00283032,0.00586282,0.00283032,0.00646931,0.00687365,0.00626715,0.00929964,0.00222383,0.00303249,0.01832022,0.01859457,0.01969804,0.01953392,0.0197112,0.01834054,0.01888699,0.02038671,0.01961899,0.02013535,0.02045927,0.01902218,0.01916973,0.01887272,0.02122704,0.02015315,0.02104642,0.02027113,0.02067579,0.02055282,0.0209463,0.02165759,0.0212145,0.02025165,0.02057554,0.02058626,0.02045747,0.02062313,0.02129704,0.02044664,0.02109425,0.0202885,0.02146841,0.0216037,0.02079879,0.02189458,0.02061245,0.02073401,0.02183869,0.02158894,0.02225724,0.02149273,0.02115495,0.01895251
14,0.00556648,0.00139162,0.00377725,0.0073557,0.00516887,0.00457246,0.00198803,0.00616289,0.00437366,0.01232577,0.00198803,0.00536767,0.0069581,0.00298204,0.00576528,0.00775331,0.00457246,0.00914493,0.00218683,0.00337965,0.01879868,0.02004891,0.02093933,0.01926765,0.01956753,0.01927634,0.01940544,0.02039767,0.01897863,0.01962306,0.02099071,0.02036349,0.02008255,0.01947007,0.02156784,0.02101915,0.02019658,0.01995081,0.02086057,0.02124853,0.02160566,0.0208124,0.0200608,0.02045778,0.02123087,0.02151109,0.02018022,0.01987917,0.02174807,0.02100026,0.02024077,0.02016718,0.02109365,0.02103782,0.02138844,0.02094019,0.02041693,0.02088046,0.02128345,0.01993378,0.01944168,0.01984358,0.02050053,0.01951066
15,0.00756578,0.00231177,0.00441337,0.00672514,0.00462354,0.0069353,0.00147112,0.00651498,0.00231177,0.01260964,0.0010508,0.00462354,0.00672514,0.00294225,0.00609466,0.0058845,0.0058845,0.00987755,0.00189145,0.00315241,0.01939366,0.01976893,0.02015234,0.01997652,0.02066365,0.02044578,0.01950893,0.02132142,0.02033464,0.01921581,0.02061319,0.02034396,0.02064971,0.01983605,0.02240644,0.02029551,0.02047161,0.02008938,0.02008734,0.02089133,0.01924573,0.02072441,0.01967919,0.02038711,0.02065635,0.02066227,0.02136602,0.01945259,0.02087801,0.01991293,0.02000502,0.02023744,0.02155309,0.02071379,0.01946424,0.02081246,0.02033453,0.02048105,0.02081751,0.02053853,0.02083822,0.02053246,0.02049634,0.02013529
16,0.00591942,0.00190949,0.0044873,0.00582394,0.00496467,0.00668321,0.00334161,0.00572847,0.0041054,0.01250715,0.00286423,0.00420088,0.00639679,0.00439182,0.00620584,0.00926102,0.00649226,0.00649226,0.00229139,0.00238686,0.02052143,0.02035948,0.02040454,0.02008669,0.02044881,0.02016896,0.01996791,0.01960673,0.02039289,0.02023454,0.0208111,0.01970253,0.02003183,0.02017974,0.02033284,0.02031231,0.0204813,0.02001051,0.02031205,0.02030835,0.02015757,0.02053135,0.0205568,0.02012159,0.0209581,0.01996599,0.0197835,0.01948963,0.02029279,0.02043073,0.02012484,0.02026469,0.01995113,0.02008816,0.02064896,0.0205754,0.0193471,0.02146911,0.02062499,0.02056219,0.0200763,0.02129789,0.02059545,0.02095718
17,0.01292336,0.00161542,0.00389601,0.00484626,0.00351591,0.00798208,0.00256567,0.00199552,0.00237562,0.01358853,0.00133035,0.00142537,0.0092174,0.00361094,0.00836217,0.00598656,0.00427611,0.00598656,0.00199552,0.00161542,0.02054822,0.02015768,0.0202462,0.01961785,0.02088524,0.02080213,0.02010639,0.02045839,0.02034511,0.02064459,0.02103184,0.01988112,0.02035321,0.02038798,0.02049421,0.02000586,0.02101008,0.02116107,0.02048958,0.02059287,0.02006268,0.02000029,0.02071842,0.02054441,0.02048988,0.01981937,0.02031281,0.01995217,0.02097651,0.02103787,0.0210984,0.02086684,0.02065547,0.0206529,0.02009046,0.02049978,0.02009483,0.02016456,0.01991552,0.02098004,0.02066723,0.02036517,0.02067134,0.02103269
18,0.01060222,0.00195911,0.00299628,0.00645352,0.00541635,0.0074907,0.00184386,0.00541635,0.00368773,0.01140891,0.00265055,0.00161338,0.00622304,0.00391821,0.00679925,0.00760594,0.0061078,0.00772118,0.00161338,0.00195911,0.02003922,0.02011831,0.02002793,0.01964381,0.01960831,0.02018611,0.019633,0.02014304,0.02039034,0.01959678,0.01963673,0.01990976,0.02043199,0.0206635,0.02052409,0.02143373,0.02085329,0.02058996,0.02018143,0.02058135,0.0207483,0.02076449,0.02093631,0.02055564,0.02119511,0.02051232,0.02146446,0.02058205,0.02043931,0.02061586,0.02012845,0.02074638,0.01993047,0.02004827,0.0206801,0.020685,0.02049033,0.01987748,0.0213963,0.02070367,0.02021596,0.02024123,0.01947483,0.01988815
19,0.00598705,0.00228917,0.00387397,0.00792404,0.00493051,0.00704359,0.00193699,0.00369788,0.00264135,0.01126974,0.00211308,0.00281744,0.00369788,0.00475442,0.00810013,0.00669141,0.00493051,0.00545878,0.00158481,0.00422615,0.02021456,0.01987196,0.01819329,0.01983572,0.02127055,0.0189679,0.01959588,0.02037994,0.01899876,0.02072871,0.02076318,0.01944311,0.02009668,0.02094065,0.01959619,0.02031897,0.02128611,0.02124868,0.02143154,0.02117516,0.02060016,0.02120947,0.02061209,0.02104817,0.02121438,0.02132286,0.02149244,0.01993826,0.02102385,0.01941547,0.02116989,0.01983817,0.01987916,0.02164557,0.02136347,0.02097889,0.020638,0.02092252,0.02040841,0.0210565,0.0210293,0.02113045,0.02086055,0.02087552
20,0.00583257,0.00228231,0.00532539,0.00431103,0.00659334,0.00684693,0.00152154,0.00633975,0.00405744,0.01648336,0.00405744,0.00481821,0.00735411,0.00405744,0.00405744,0.00811488,0.00836847,0.00684693,0.00278949,0.00329667,0.01954213,0.01937779,0.02076744,0.01953239,0.01929414,0.01928251,0.02064566,0.0193926,0.01975495,0.02023664,0.02073195,0.02020102,0.02073015,0.01804051,0.02076162,0.01927787,0.02072592,0.02022881,0.01938977,0.02092571,0.02046993,0.01982697,0.02022222,0.02030309,0.02004267,0.02076284,0.02058704,0.01937911,0.02065806,0.01964542,0.01936331,0.01923066,0.01981408,0.02172751,0.02154773,0.02076115,0.02040018,0.02038607,0.02082886,0.019831,0.02030489,0.02018271,0.02047233,0.02105781
21,0.00955847,0.00301847,0.00251539,0.00402462,0.00477924,0.00704309,0.00477924,0.00603693,0.00301847,0.01257694,0.00352154,0.00427616,0.0077977,0.00528231,0.00578539,0.01006155,0.00830078,0.00679155,0.00301847,0.00201231,0.01870516,0.01908287,0.01973369,0.01962055,0.01970741,0.01911295,0.02040835,0.01891508,0.01991132,0.01987225,0.01947905,0.01978616,0.01863999,0.01880264,0.01982967,0.02077671,0.02029633,0.01979171,0.02031214,0.02054845,0.01974942,0.01973545,0.01917652,0.02081825,0.01971813,0.02145981,0.01973375,0.02098704,0.02113814,0.02080499,0.02028335,0.01974912,0.02079465,0.02061911,0.0205402,0.0194978,0.02220678,0.02028353,0.02142513,0.01977543,0.0209324,0.02086702,0.02171611,0.02045681
22,0.0079609,0.00341182,0.00432163,0.0054589,0.00454909,0.00864327,0.00295691,0.00636872,0.00614127,0.00750599,0.00113727,0.00295691,0.00841581,0.00386672,0.00477654,0.00818836,0.00705109,0.00750599,0.00181963,0.00409418,0.0207406,0.02056312,0.01885608,0.02014229,0.02078734,0.01946303,0.01935325,0.02018632,0.01919388,0.02036796,0.01964097,0.02088806,0.01985051,0.02155972,0.02084615,0.0204905,0.02046907,0.02009473,0.0205658,0.02074875,0.02078134,0.02003662,0.02133808,0.01980296,0.02005503,0.02124709,0.02129167,0.0201609,0.01962927,0.02025802,0.02097351,0.01944761,0.01841725,0.0209951,0.02007495,0.0198789,0.02045986,0.02023201,0.02006293,0.02046703,0.02057938,0.02003094,0.0215381,0.02030234
23,0.01561463,0.00212927,0.00354878,0.00780732,0.00141951,0.0113561,0.00212927,0.00283902,0.00212927,0.01348537,0.00283902,0.00141951,0.00496829,0.00354878,0.00780732,0.00709756,0.00283902,0.00425854,0.00070976,0.00283902,0.01864937,0.01781,0.02052043,0.01942527,0.01983808,0.02128148,0.02173129,0.01946537,0.02134635,0.01977788,0.01973539,0.02111332,0.02124202,0.02312905,0.01954679,0.02043907,0.02087321,0.02178358,0.01982763,0.0220974,0.01956781,0.02174063,0.01992605,0.01970275,0.02177904,0.01930284,0.02100225,0.02001868,0.01958778,0.02122,0.0198134,0.02227559,0.02040769,0.01835943,0.02064741,0.01962126,0.0224701,0.02229267,0.01800802,0.0195354,0.01909737,0.02027199,0.02152379,0.02140974
24,0.00690661,0.00159383,0.00371894,0.01115683,0.00212511,0.009563,0.00212511,0.00425022,0.00425022,0.0143445,0.00531278,0.00531278,0.00637533,0.00425022,0.00371894,0.01700089,0.0047815,0.00690661,0.00053128,0.00318767,0.01669467,0.01651542,0.01736801,0.01730203,0.02026169,0.02103089,0.0207757,0.01938089,0.01962953,0.02196214,0.01936878,0.01845743,0.01983536,0.02008533,0.02015994,0.01909696,0.01964118,0.02111826,0.01915791,0.01980621,0.02036893,0.02236754,0.02140777,0.02164809,0.02124269,0.02175961,0.02107525,0.02180154,0.01884149,0.01972383,0.02026852,0.01927476,0.01995909,0.01981774,0.02089376,0.02075029,0.02185207,0.01922548,0.02062727,0.02048979,0.01989594,0.02061501,0.02027818,0.02075463
25,0.00645527,0.00111298,0.0051197,0.00467451,0.0051197,0.0048971,0.00178077,0.00445191,0.00667787,0.00979421,0.00289374,0.00378413,0.00645527,0.00222596,0.00578749,0.00645527,0.00979421,0.00779085,0.00200336,0.00422932,0.02101053,0.02016804,0.02026583,0.01954239,0.02041584,0.01995823,0.01950084,0.02005622,0.02116408,0.02052523,0.02035669,0.01996847,0.01974982,0.0201776,0.02057429,0.0218402,0.02048587,0.02084949,0.0196517,0.01943079,0.02094186,0.02151563,0.02210498,0.01974442,0.02012986,0.02029607,0.02027025,0.02028749,0.02091239,0.01974198,0.0209165,0.02047463,0.02003123,0.01981544,0.02043642,0.02055476,0.021597,0.02025268,0.01974742,0.02110246,0.02113838,0.02079305,0.01935087,0.02064848
26,0.0072559,0.00093624,0.00538341,0.00397904,0.00608559,0.0042131,0.00140437,0.00585153,0.0072559,0.00912838,0.00374498,0.00655371,0.00514934,0.00257467,0.00444716,0.0072559,0.00912838,0.0084262,0.00210655,0.00468122,0.02012441,0.01942904,0.01993776,0.01929158,0.02057421,0.02061092,0.01925053,0.02003619,0.0199197,0.020472,0.02033327,0.01891729,0.02021183,0.02039817,0.02072642,0.02156305,0.02021802,0.02067689,0.01981039,0.01912766,0.02045114,0.02139644,0.02154111,0.01873631,0.02026875,0.02119801,0.01954102,0.02118232,0.02057134,0.02080478,0.02145338,0.02088424,0.02000116,0.01966999,0.02056459,0.02048459,0.02226576,0.01976172,0.02077293,0.02077002,0.02093434,0.01907377,0.02041096,0.02007043
27,0.007092,0.00110813,0.00576225,0.00421088,0.00554063,0.00576225,0.00243788,0.00775688,0.00687038,0.00864338,0.00310275,0.00421088,0.00576225,0.00243788,0.0044325,0.00775688,0.01196775,0.0079785,0.001773,0.0044325,0.0199349,0.02029486,0.01968049,0.01954708,0.02051103,0.01940757,0.01977117,0.0197734,0.0194637,0.02089492,0.01978748,0.01983567,0.02085503,0.02078439,0.01970745,0.02213874,0.02044298,0.02038102,0.01954522,0.02099213,0.01930073,0.02198072,0.02231856,0.01974617,0.01999326,0.02016965,0.01996468,0.0207258,0.01964388,0.01989188,0.02035934,0.02073863,0.01997139,0.01942495,0.02069844,0.01959114,0.0213998,0.01935405,0.01996136,0.02028795,0.0214142,0.01982021,0.02019706,0.02025739
28,0.0078462,0.00137308,0.00313848,0.00529618,0.00529618,0.00549234,0.00156924,0.00588465,0.00686542,0.00725773,0.00451156,0.00470772,0.00706158,0.00255001,0.00588465,0.01098468,0.00941544,0.00843466,0.00117693,0.0039231,0.02001351,0.01984935,0.01973776,0.01991221,0.0208345,0.0196374,0.01972359,0.01988535,0.01977981,0.0211042,0.01956974,0.02062462,0.02062931,0.02038236,0.02035827,0.02038455,0.01917837,0.02031746,0.01950275,0.02016131,0.02056467,0.02081862,0.02169266,0.01978335,0.01979631,0.02068016,0.02073688,0.01944051,0.02058518,0.02068803,0.02035615,0.02042374,0.02022085,0.02041521,0.01922588,0.02009113,0.02165492,0.01937176,0.0208047,0.02079532,0.02024194,0.02057574,0.01999198,0.02078807
29,0.00606753,0.00116683,0.00443396,0.00490069,0.00630089,0.00583416,0.00186693,0.00653426,0.00723436,0.00863456,0.0042006,0.00583416,0.00513406,0.00233366,0.00466733,0.00910129,0.01073485,0.00700099,0.00186693,0.00396723,0.01994675,0.01978485,0.0207503,0.02015434,0.01996337,0.01940813,0.01987914,0.02016847,0.01956047,0.02041935,0.01952118,0.01929824,0.02071495,0.02071291,0.02027327,0.02215047,0.02026209,0.02003379,0.01878073,0.01910137,0.02020403,0.02186353,0.02220045,0.01939587,0.02045466,0.01967556,0.02006642,0.02012132,0.02033014,0.02048134,0.02104988,0.02042949,0.02039149,0.01953648,0.02028754,0.02079758,0.02090992,0.02015674,0.01964452,0.02047504,0.02152344,0.02110797,0.01981822,0.02037891
30,0.00660547,0.00122324,0.00342506,0.00587153,0.00636082,0.00513759,0.00146788,0.00758406,0.00611618,0.01003053,0.00391435,0.00464829,0.00660547,0.00293576,0.00391435,0.01003053,0.00954123,0.00856265,0.00195718,0.00489294,0.0206865,0.01984427,0.02041553,0.01934534,0.020368,0.01965905,0.02030271,0.0201294,0.02065126,0.02181494,0.02063738,0.02041305,0.02001986,0.01957697,0.01997495,0.02159786,0.01941789,0.02089855,0.01985484,0.01981699,0.01961405,0.0205025,0.02181766,0.02042359,0.02078634,0.02002187,0.02037547,0.01935029,0.01993756,0.01929434,0.02073814,0.02013149,0.01987803,0.01967712,0.01914784,0.01949795,0.02120055,0.01989602,0.02094298,0.02056732,0.0202902,0.02014081,0.0193892,0.02012828
31,0.00468677,0.00106517,0.00596498,0.00404766,0.00447373,0.00553891,0.00149124,0.00617801,0.00575194,0.00958657,0.00383463,0.00447373,0.0042607,0.00276945,0.00575194,0.00809533,0.00745622,0.00809533,0.00170428,0.00575194,0.0210775,0.01838751,0.02047165,0.02011334,0.01907548,0.02011392,0.01931422,0.02045138,0.02016364,0.02006507,0.02022672,0.02031832,0.01987246,0.01999817,0.01896458,0.02077168,0.01906806,0.02219345,0.019679,0.01978169,0.02107397,0.0214331,0.02069188,0.02004826,0.02104135,0.0206761,0.02038007,0.02081632,0.02121147,0.02000096,0.02174695,0.02061236,0.02157056,0.01949817,0.02146355,0.02151575,0.02113713,0.02096272,0.02051026,0.02113659,0.0205469,0.02257248,0.01851554,0.0197511
32,0.00596818,0.00077009,0.0061607,0.00308035,0.00481305,0.00462053,0.00115513,0.00693079,0.00519809,0.00943358,0.00365792,0.00519809,0.00423548,0.00269531,0.00693079,0.0061607,0.00712331,0.00693079,0.00192522,0.00558314,0.02063397,0.01957638,0.02052149,0.02003952,0.01872768,0.02057964,0.01977662,0.02123135,0.02053144,0.01935122,0.02027494,0.02021418,0.02035519,0.01998304,0.01945651,0.02017178,0.01962966,0.02224283,0.02054432,0.02015982,0.0208656,0.02087773,0.02106958,0.02042021,0.02087713,0.02014214,0.01983661,0.02097857,0.02078053,0.02039888,0.02161544,0.02069503,0.02161907,0.01959178,0.0211458,0.0209247,0.02166497,0.02142361,0.02077051,0.02020943,0.02061937,0.02149401,0.01926119,0.02014527
33,0.005163,0.00123912,0.00578256,0.00351084,0.005163,0.00640212,0.00185868,0.00640212,0.00454344,0.00970644,0.0030978,0.00495648,0.00392388,0.00247824,0.00702168,0.0061956,0.0061956,0.00764124,0.00165216,0.00474996,0.02055422,0.01917368,0.02026922,0.02000708,0.01877591,0.01981324,0.01886991,0.02082399,0.0204628,0.01983838,0.02013004,0.0195735,0.02025406,0.02005926,0.01999924,0.02016697,0.01938914,0.02195927,0.02053274,0.01996392,0.02093285,0.02085356,0.02171429,0.02016149,0.02115611,0.02042707,0.0197341,0.02103691,0.0214726,0.02046188,0.02227354,0.02022194,0.02200753,0.02005235,0.02151624,0.02194087,0.02087648,0.02185898,0.0206794,0.02121205,0.02049137,0.02209395,0.01860804,0.0199159
34,0.01068069,0.00087189,0.00501339,0.00414149,0.00414149,0.00544933,0.00196176,0.00588528,0.00305163,0.0098088,0.0032696,0.00348757,0.00370555,0.0032696,0.00697515,0.00784704,0.00479541,0.00762907,0.00196176,0.00457744,0.02116176,0.01864939,0.02025398,0.0200899,0.01988756,0.0203758,0.01980954,0.02025935,0.0202349,0.02031692,0.02001372,0.020269,0.02097301,0.02115675,0.02076963,0.02117791,0.0202706,0.02146313,0.02014672,0.02059701,0.0211924,0.0218622,0.02094419,0.01942923,0.02015637,0.02047423,0.02101568,0.0201327,0.0207694,0.02061929,0.02023153,0.02132533,0.02142554,0.01988039,0.02092364,0.02100559,0.02083175,0.0205671,0.02025864,0.02011471,0.02021586,0.02094131,0.01806817,0.02121423
35,0.00419899,0.00356914,0.00335919,0.00650844,0.00692834,0.00461889,0.0020995,0.00608854,0.00461889,0.00944774,0.00272935,0.00503879,0.00587859,0.00377909,0.00629849,0.01007758,0.00776814,0.00755819,0.00188955,0.00377909,0.02088856,0.01881816,0.01967639,0.01863577,0.01979967,0.01869208,0.02041045,0.0200354,0.01967133,0.02021299,0.02033409,0.02085719,0.01968067,0.02049107,0.01965482,0.02109042,0.01987048,0.02137894,0.02007629,0.02065232,0.02013111,0.0216053,0.02085134,0.01952465,0.02066348,0.02079557,0.01942132,0.02142368,0.01961158,0.0194226,0.0212142,0.0203147,0.02140732,0.02007299,0.02029764,0.02119905,0.02029146,0.02116207,0.02088334,0.02024983,0.02017711,0.02190024,0.01898944,0.02122836
