10,0.01291371,0.00300902,0.00488966,0.00639417,0.0036359,0.00915244,0.00162989,0.00338515,0.00514041,0.01316446,0.00213139,0.00213139,0.01291371,0.00589266,0.00526578,0.0119107,0.00351052,0.00626879,0.00075225,0.00288364,0.01931587,0.0200515,0.019129,0.02075442,0.01957268,0.02049762,0.01923949,0.01970573,0.01933866,0.02025966,0.02042398,0.01937023,0.02077193,0.01979757,0.02005042,0.02054317,0.01974328,0.02043073,0.01998804,0.02000208,0.01955709,0.01977808,0.01990076,0.01938139,0.02049863,0.02030622,0.02018463,0.01972504,0.01947489,0.0207802,0.02034744,0.01977566,0.01958831,0.01980142,0.02089032,0.02055254,0.02087395,0.0203551,0.02099278,0.02024172,0.02017969,0.02010171,0.02040614,0.02034459
11,0.00725453,0.00444633,0.00631846,0.00795658,0.00514838,0.00655248,0.00304222,0.0067865,0.00772256,0.0109988,0.00351026,0.00444633,0.00468034,0.00374427,0.00444633,0.00865863,0.00421231,0.00631846,0.0,0.00327624,0.02151885,0.02108695,0.01922787,0.01947661,0.01979084,0.02101522,0.0205101,0.02061466,0.02028784,0.01897299,0.02080481,0.02049232,0.01949679,0.01974151,0.01939195,0.01983523,0.02030542,0.02009622,0.01997309,0.02050821,0.01961885,0.02119174,0.01952825,0.02009898,0.02085752,0.0194259,0.02014953,0.02015393,0.02058427,0.01849924,0.02005733,0.02132372,0.02002921,0.02060479,0.02095197,0.02066753,0.01977848,0.02147033,0.02036551,0.01995608,0.01976711,0.02224319,0.02083386,0.0191752
12,0.00578473,0.00214249,0.00771297,0.00749872,0.00578473,0.00449923,0.00299949,0.00749872,0.00835572,0.01114096,0.00364224,0.00342799,0.00535623,0.00514198,0.00407073,0.00835572,0.00557048,0.00514198,0.00021425,0.00385648,0.02221661,0.02055501,0.02033547,0.01975448,0.02046842,0.02085446,0.01913565,0.01964802,0.02039429,0.01978903,0.02044732,0.02068458,0.01990097,0.01944362,0.0196047,0.01960421,0.02088902,0.02099534,0.01976861,0.0204462,0.01952076,0.01947155,0.01962332,0.02023238,0.02088166,0.02036341,0.02066669,0.02076227,0.0204303,0.01872839,0.02003109,0.02074584,0.01976512,0.02199977,0.02060932,0.02131825,0.0201869,0.02061264,0.02016067,0.01991014,0.01984687,0.02111468,0.02084125,0.01904491
13,0.0052403,0.00449168,0.00499076,0.00673753,0.00399261,0.00823476,0.0019963,0.00548984,0.00673753,0.01147875,0.00349353,0.00374307,0.01097967,0.00499076,0.00598891,0.01097967,0.00773568,0.00474122,0.00024954,0.00299446,0.01954566,0.02049804,0.01810856,0.0191201,0.01940229,0.01919306,0.02005587,0.02005655,0.01994541,0.02026597,0.01934206,0.02112253,0.01982123,0.02028224,0.02030627,0.02058086,0.0200027,0.01879471,0.01966375,0.01963974,0.01863651,0.02038954,0.01969139,0.01958458,0.02097173,0.01957546,0.01859901,0.02001719,0.02047104,0.0206856,0.01981367,0.02051286,0.02025348,0.02022602,0.02228921,0.02126391,0.01999492,0.02121644,0.02101494,0.02064586,0.02063897,0.01956451,0.02220767,0.02070134
14,0.00512343,0.00461108,0.00486725,0.00768514,0.0035864,0.00666045,0.0035864,0.00640428,0.00768514,0.01178388,0.00333023,0.0035864,0.01024685,0.00435491,0.00563577,0.01024685,0.00922217,0.00486725,0.00025617,0.00281788,0.01989732,0.02055816,0.01794441,0.01906633,0.01939592,0.01942877,0.0202086,0.02002943,0.01998866,0.02008647,0.01931981,0.02025099,0.01969777,0.01991743,0.02021513,0.02050099,0.01983914,0.01899185,0.01897248,0.01967638,0.01930727,0.02021864,0.01956268,0.01954844,0.02056607,0.01927409,0.01901188,0.01961609,0.0201452,0.02046625,0.02021799,0.02060037,0.02064708,0.02087447,0.02193367,0.02099567,0.02052213,0.02114233,0.0221229,0.02075913,0.0202451,0.02018474,0.02139271,0.02010112
15,0.00617742,0.0035639,0.00522705,0.00807817,0.00475186,0.00831576,0.00142556,0.00427668,0.00712779,0.01092928,0.00427668,0.00308871,0.00926613,0.00403908,0.00641501,0.00855335,0.00570223,0.00380149,0.00023759,0.00261352,0.02018325,0.02098106,0.01953256,0.01924326,0.01981314,0.01991368,0.02023889,0.0204199,0.02007652,0.02039825,0.01889278,0.02067785,0.01927523,0.01997348,0.02057954,0.02097625,0.01983431,0.01951511,0.01898867,0.01980549,0.01956565,0.02047014,0.02013374,0.01989631,0.02121251,0.01950958,0.01988542,0.0204128,0.02067179,0.02070542,0.02027877,0.02040017,0.02070018,0.0210582,0.02175074,0.0215158,0.01987439,0.02052711,0.02243535,0.02039173,0.01992472,0.01971917,0.02178518,0.01998862
16,0.00755645,0.00398813,0.00545744,0.00797625,0.00503763,0.00566734,0.00293862,0.00671684,0.00671684,0.00839605,0.00251882,0.00335842,0.00545744,0.00818615,0.00566734,0.01007527,0.00545744,0.00461783,0.0006297,0.00335842,0.02013695,0.02118945,0.01941791,0.0204835,0.01912547,0.02113644,0.02029284,0.0200999,0.01967153,0.01977608,0.0196886,0.02052592,0.02003801,0.019331,0.02060341,0.02077086,0.02023901,0.02082515,0.01973714,0.0191742,0.01980344,0.01979835,0.0204648,0.02007385,0.0186182,0.02176478,0.01991566,0.02040639,0.02051221,0.01946154,0.02034826,0.02050949,0.02011332,0.02072839,0.01961531,0.02078525,0.02082218,0.02088476,0.02126009,0.02024217,0.01958361,0.02145247,0.02108461,0.01970908
17,0.00692879,0.00430063,0.00430063,0.00716771,0.0040617,0.00597309,0.00286709,0.00740664,0.00692879,0.01051265,0.00238924,0.00597309,0.00382278,0.00931803,0.00525632,0.00764556,0.00525632,0.0050174,0.00071677,0.00382278,0.02064047,0.02169124,0.0195115,0.02019265,0.01977756,0.02086067,0.02021736,0.0192103,0.02024355,0.02016959,0.0198359,0.01969074,0.02082795,0.01995875,0.01920129,0.02071594,0.02086327,0.02128417,0.01990762,0.01892512,0.0198434,0.01943664,0.02057755,0.02071314,0.01939905,0.02053022,0.02069675,0.01928654,0.02016144,0.02049353,0.02032663,0.02023561,0.02002009,0.0202752,0.01987177,0.02081666,0.020659,0.02132022,0.02077235,0.01977558,0.02029208,0.01985033,0.02074753,0.02050702
18,0.00740388,0.0042022,0.00300157,0.00760399,0.00380199,0.00720378,0.0042022,0.00340178,0.00540283,0.01120588,0.00180094,0.00240126,0.00540283,0.00740388,0.00780409,0.00920483,0.0042022,0.00440231,0.00040021,0.00320168,0.02020567,0.0212041,0.01997853,0.01982839,0.02093189,0.02011364,0.01943983,0.01892086,0.02051988,0.02019779,0.02077575,0.02074039,0.02003044,0.01984373,0.01993646,0.02058971,0.02095087,0.01963238,0.02077494,0.01937504,0.02018984,0.01833215,0.02028459,0.02061008,0.01940321,0.02142344,0.02004988,0.02021552,0.02003791,0.01989097,0.02059571,0.02145283,0.02040118,0.02195491,0.02051464,0.02088096,0.02161193,0.02072721,0.0203398,0.02082222,0.02080841,0.02109049,0.02017667,0.02054078
19,0.00711973,0.0031916,0.00515566,0.00687422,0.00417363,0.00785625,0.00368262,0.00491016,0.0063832,0.01178437,0.00417363,0.00441914,0.00859277,0.00343711,0.0061377,0.01104785,0.00589219,0.00589219,0.00049102,0.00220957,0.02052312,0.02093411,0.02041472,0.01903793,0.02020496,0.02009958,0.02063174,0.01956583,0.01981076,0.01918997,0.02029826,0.01934588,0.01997011,0.01910621,0.02074512,0.02060911,0.02004456,0.02020753,0.0193972,0.01901696,0.02013907,0.01985996,0.02065939,0.01982139,0.0212534,0.01989943,0.01937993,0.01985294,0.02035109,0.01909783,0.02043123,0.0195879,0.01924794,0.0214144,0.02208205,0.01949672,0.02077742,0.02123947,0.0212141,0.02072491,0.02068516,0.0190997,0.01942926,0.02167703
20,0.00840185,0.00327877,0.00573785,0.00594277,0.00307385,0.01229539,0.00225415,0.00348369,0.00512308,0.00942647,0.00245908,0.00204923,0.01332001,0.00409846,0.00778708,0.0088117,0.00327877,0.00573785,0.00102462,0.00163939,0.0191081,0.0205354,0.01931028,0.02022351,0.0193486,0.02111825,0.02084455,0.01977813,0.02062838,0.02045647,0.02056837,0.01979475,0.01981406,0.01993198,0.02139311,0.02154586,0.02017512,0.02046295,0.02005324,0.01969668,0.02087234,0.01969358,0.02072435,0.02016826,0.02072405,0.02032938,0.01933799,0.02086299,0.01977962,0.02066898,0.0197047,0.02003361,0.01919632,0.02167333,0.02177696,0.02018202,0.02096655,0.02093285,0.01993507,0.02075932,0.01944151,0.01895083,0.01942104,0.01985253
21,0.007716,0.00313463,0.00506363,0.00699263,0.00337575,0.00819825,0.00313463,0.00506363,0.00602813,0.01109175,0.003858,0.003858,0.00747488,0.00313463,0.00626925,0.01085063,0.00626925,0.00602813,0.00048225,0.00361688,0.02013449,0.02120944,0.01930404,0.0195809,0.02057754,0.02012279,0.0205602,0.01961215,0.02004766,0.01903727,0.02034,0.01942372,0.0203889,0.01977772,0.02146973,0.02011926,0.01978869,0.02030713,0.01958513,0.01833001,0.02066909,0.01957088,0.02098141,0.02007339,0.02085966,0.01962082,0.01896141,0.02038331,0.020621,0.01975778,0.02010937,0.01984763,0.01978039,0.02134501,0.02186396,0.02048042,0.01964563,0.02103775,0.02064256,0.02161275,0.02027074,0.01978579,0.01952167,0.02119991
22,0.00501831,0.00426556,0.0080293,0.00702563,0.00451648,0.00501831,0.00351282,0.00602197,0.00602197,0.01053845,0.00426556,0.0032619,0.00552014,0.00401465,0.00727655,0.0112912,0.00451648,0.00476739,0.00025092,0.00200732,0.02025932,0.0210717,0.01994563,0.02035725,0.02035928,0.02001206,0.01989302,0.02094349,0.02103246,0.02068258,0.02081355,0.01963877,0.01908655,0.02077598,0.02062386,0.02041437,0.02057137,0.02015929,0.01942648,0.02049464,0.02009724,0.02163971,0.02112699,0.02089273,0.01958397,0.02077965,0.01971559,0.01886663,0.02054246,0.02013169,0.0192749,0.01947375,0.02160684,0.02144973,0.02056328,0.0215696,0.018468,0.01981807,0.01949964,0.02163636,0.02025359,0.02007846,0.01918482,0.02004374
23,0.00594893,0.00366088,0.00388968,0.00823698,0.00549132,0.00617773,0.00251685,0.00434729,0.00640654,0.01006742,0.00434729,0.00228805,0.0045761,0.00572012,0.00755056,0.00617773,0.0048049,0.00434729,0.00091522,0.00183044,0.02100523,0.0216822,0.02078614,0.02120624,0.01998713,0.01997793,0.01936085,0.02072439,0.02080612,0.02073653,0.02041785,0.019206,0.02076693,0.01975812,0.02008878,0.02101259,0.02129864,0.02024164,0.02217848,0.01985356,0.01917219,0.02040516,0.02042204,0.02003619,0.02049669,0.02031217,0.02052409,0.0191299,0.02068001,0.02121475,0.0209779,0.02060428,0.02123235,0.01983119,0.02016898,0.02140137,0.02059852,0.01974204,0.0209884,0.0207825,0.0193382,0.02042447,0.02068071,0.02043917
24,0.00801958,0.00386128,0.00356426,0.00653447,0.00594043,0.0056434,0.00356426,0.00504936,0.00386128,0.01366298,0.00297021,0.00178213,0.0056434,0.00861362,0.00772255,0.00445532,0.00623745,0.00534638,0.0,0.00207915,0.01926751,0.02096827,0.0198759,0.02029566,0.02082544,0.01964485,0.01888834,0.01987014,0.02204805,0.02130995,0.02153707,0.02064466,0.01951973,0.02000934,0.02025814,0.02090123,0.02126673,0.02009298,0.02059875,0.02022248,0.01908864,0.02202085,0.01934432,0.01880509,0.01941521,0.02107598,0.0198876,0.020816,0.02101365,0.0201021,0.0192349,0.01874894,0.01943606,0.02122061,0.02172199,0.02124193,0.0197969,0.01942228,0.02087413,0.02065419,0.02024864,0.02128727,0.02117848,0.0207675
25,0.00484706,0.00374546,0.00374546,0.00991445,0.0041861,0.00572835,0.00286417,0.00484706,0.0072706,0.01013477,0.00506739,0.0041861,0.00528771,0.00705028,0.00550803,0.00682995,0.00594867,0.00528771,0.00066096,0.00396578,0.0200623,0.02148297,0.01954595,0.02026453,0.01956222,0.02157397,0.02006939,0.02010164,0.02067047,0.02057467,0.01996207,0.02012394,0.01927653,0.02027092,0.02098763,0.02116562,0.02170772,0.02050969,0.01984686,0.01988107,0.01868127,0.02070413,0.01932907,0.0191723,0.01990547,0.02148412,0.02002202,0.01983917,0.02201233,0.02014505,0.01932362,0.0190013,0.0194664,0.02136491,0.01977937,0.02053163,0.02012379,0.02138845,0.02086635,0.0205448,0.0203551,0.01937123,0.02080305,0.02106888
